id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I0569,1600,1200,1350,303.920,45,4,n,100
I0570,780,570,478,160.560,47,0,w,4
I0571,780,570,478,160.560,47,0,w,4
I0572,1200,1000,545,690.500,45,1,n,100
I0573,1200,1000,545,690.500,45,1,n,100
I0574,1600,1200,930,454.873,45,4,n,100
I0575,1600,1200,930,454.873,45,4,n,100
I0576,1600,1200,930,454.873,45,4,n,100
I0577,780,570,478,100.960,47,0,w,4
I0578,780,570,478,100.960,47,0,w,4
I0579,780,570,478,100.960,47,0,w,4
I0580,780,570,478,100.960,47,0,w,4
I0581,780,570,478,100.960,47,0,w,4
I0582,1200,1000,975,336.700,45,1,n,100
I0583,1200,1000,975,336.700,45,1,n,100
I0584,1200,1000,975,336.700,45,1,n,100
I0585,1200,1000,975,336.700,45,1,n,100
I0586,1200,1000,975,336.700,45,1,n,100
I0587,1200,1000,975,336.700,45,1,n,100
I0588,1200,1000,975,336.700,45,1,n,100
I0589,1200,1000,750,351.756,45,1,n,100
I0590,1900,1200,750,845.380,45,5,n,100
I0591,1600,1200,975,611.224,45,4,n,100
I0592,1600,1200,975,611.224,45,4,n,100
I0593,1200,1000,750,351.944,45,1,n,100
I0594,1200,1000,750,351.944,45,1,n,100
I0595,1400,1225,1160,278.500,0,2,n,100
I0596,1400,1225,1160,278.500,0,2,n,100
I0597,1400,1225,1160,278.500,0,2,n,100
I0598,1400,1225,1160,278.500,0,2,n,100
I0599,1400,1225,1160,278.500,0,2,n,100
I0600,1400,1225,1160,278.500,0,2,n,100
I0601,1400,1225,1160,278.500,0,2,n,100
I0602,1400,1225,1160,278.500,0,2,n,100
I0603,1400,1225,1160,278.500,0,2,n,100
I0604,1400,1225,1160,278.500,0,2,n,100
I0605,1400,1225,1160,278.500,0,2,n,100
I0606,1400,1225,1160,278.500,0,2,n,100
I0607,1400,1225,1160,278.500,0,2,n,100
I0608,1400,1225,1160,278.500,0,2,n,100
I0609,1400,1225,1160,278.500,0,2,n,100
I0610,1400,1225,1160,278.500,0,2,n,100
I0611,1400,1225,1160,278.500,0,2,n,100
I0612,1400,1225,1160,278.500,0,2,n,100
I0613,1400,1225,1160,278.500,0,2,n,100
I0614,1200,1000,1155,366.750,0,6,n,100
I0615,1200,1000,1155,366.750,0,6,n,100
I0616,1200,1000,1057,164.040,0,6,n,100
I0617,1400,1200,1450,179.400,45,3,n,100
I0618,1400,1200,1450,179.400,45,3,n,100
I0619,1400,1200,1450,179.400,45,3,n,100
I0620,1400,1200,1450,179.400,45,3,n,100
I0621,1400,1200,1450,179.400,45,3,n,100
I0622,1400,1200,1450,179.400,45,3,n,100
I0623,1400,1200,1450,179.400,45,3,n,100
I0624,1400,1200,1450,179.400,45,3,n,100
I0625,1400,1200,1450,179.400,45,3,n,100
I0626,1400,1200,1450,179.400,45,3,n,100
I0627,1400,1200,1450,179.400,45,3,n,100
I0628,1400,1200,1450,179.400,45,3,n,100
I0629,1400,1200,1450,179.400,45,3,n,100
I0630,1400,1200,1450,179.400,45,3,n,100
I0631,1400,1200,1450,179.400,45,3,n,100
I0632,1400,1200,1450,179.400,45,3,n,100
I0633,1400,1200,1450,179.400,45,3,n,100
I0634,1400,1200,1450,179.400,45,3,n,100
I0635,1400,1200,1450,179.400,45,3,n,100
I0636,1400,1200,1450,179.400,45,3,n,100
I0637,1400,1200,1450,179.400,45,3,n,100
I0638,1400,1200,1450,179.400,45,3,n,100
I0639,1400,1200,1450,179.400,45,3,n,100
I0640,1400,1200,1450,179.400,45,3,n,100
I0641,1400,1200,1450,179.400,45,3,n,100
I0642,1400,1200,1450,179.400,45,3,n,100
I0643,1400,1200,1450,179.400,45,3,n,100
I0644,1400,1225,1160,278.500,0,2,n,100
I0645,1400,1225,1160,278.500,0,2,n,100
I0646,1400,1225,1160,278.500,0,2,n,100
I0647,1400,1225,1160,278.500,0,2,n,100
I0648,1400,1225,1160,278.500,0,2,n,100
I0649,1400,1225,1160,278.500,0,2,n,100
I0650,1400,1225,1160,278.500,0,2,n,100
I0651,1400,1225,1160,278.500,0,2,n,100
I0652,1400,1225,1160,278.500,0,2,n,100
I0653,1400,1225,1160,278.500,0,2,n,100
I0654,1400,1200,1450,179.400,45,3,n,100
I0655,1400,1200,1450,179.400,45,3,n,100
I0656,1400,1200,1450,179.400,45,3,n,100
I0657,1400,1200,1450,179.400,45,3,n,100
I0658,1400,1200,1450,179.400,45,3,n,100
I0659,1400,1200,1450,179.400,45,3,n,100
I0660,1400,1200,1450,179.400,45,3,n,100
I0661,1400,1200,1450,179.400,45,3,n,100
I0662,1400,1200,1450,179.400,45,3,n,100
I0663,1400,1200,1450,179.400,45,3,n,100
I0664,1400,1200,1450,179.400,45,3,n,100
I0665,1400,1200,1450,179.400,45,3,n,100
I0666,1400,1200,1450,179.400,45,3,n,100
I0667,1400,1200,1450,179.400,45,3,n,100
I0668,1400,1200,1450,179.400,45,3,n,100
I0669,1400,1200,1450,179.400,45,3,n,100
I0670,1400,1200,1450,179.400,45,3,n,100
I0671,1400,1200,1450,179.400,45,3,n,100
I0672,1400,1200,1450,179.400,45,3,n,100
I0673,1400,1200,1450,179.400,45,3,n,100
I0674,1400,1200,1450,179.400,45,3,n,100
I0675,1400,1200,1450,179.400,45,3,n,100
I0676,1400,1200,1450,179.400,45,3,n,100
I0677,1400,1200,1450,179.400,45,3,n,100
I0678,1400,1200,1450,179.400,45,3,n,100
I0679,1400,1200,1450,179.400,45,3,n,100
I0680,1400,1200,1450,179.400,45,3,n,100
I0681,1400,1200,1450,179.400,45,3,n,100
I0682,1400,1200,1450,179.400,45,3,n,100
I0683,1400,1200,1450,179.400,45,3,n,100
I0684,780,570,478,270.080,47,0,w,4
I0685,1600,1200,930,454.873,45,4,n,100
I0686,1600,1200,930,454.873,45,4,n,100
I0687,1600,1200,930,454.873,45,4,n,100
I0688,1200,1000,975,308.760,45,1,n,100
I0689,1600,1200,1350,303.920,45,4,n,100
I0690,1600,1200,1350,303.920,45,4,n,100
I0691,1600,1200,1350,303.920,45,4,n,100
I0692,1600,1200,1350,303.920,45,4,n,100
I0693,1600,1200,1350,303.920,45,4,n,100
I0694,1600,1200,930,277.828,45,4,n,100
I0695,1600,1200,930,277.828,45,4,n,100
I0696,1600,1200,1350,207.720,45,4,n,100
I0697,1600,1200,1350,207.720,45,4,n,100
I0698,1600,1200,1350,207.720,45,4,n,100
I0699,1600,1200,1350,207.720,45,4,n,100
I0700,1600,1200,1350,207.720,45,4,n,100
I0701,1600,1200,1350,207.720,45,4,n,100
I0702,1600,1200,1350,207.720,45,4,n,100
I0703,1600,1200,1350,207.720,45,4,n,100
I0704,1600,1200,1350,303.920,45,4,n,100
I0705,1600,1200,1350,303.920,45,4,n,100
I0706,1600,1200,1350,303.920,45,4,n,100
I0707,1600,1200,1350,303.920,45,4,n,100
I0708,1600,1200,1350,303.920,45,4,n,100
I0709,1600,1200,1350,303.920,45,4,n,100
I0710,1600,1200,1350,303.920,45,4,n,100
I0711,1600,1200,1350,303.920,45,4,n,100
I0712,1600,1200,1350,303.920,45,4,n,100
I0713,1600,1200,1350,303.920,45,4,n,100
I0714,1600,1200,1350,303.920,45,4,n,100
I0715,1200,1000,1155,375.000,0,6,n,100
I0716,1600,1200,1350,205.160,45,4,n,100
I0717,1600,1200,1350,205.160,45,4,n,100
I0718,1600,1200,1350,205.160,45,4,n,100
I0719,1600,1200,1350,205.160,45,4,n,100
I0720,1600,1200,1350,205.160,45,4,n,100
I0721,1600,1200,1350,205.160,45,4,n,100
I0722,1600,1200,1350,205.160,45,4,n,100
I0723,1600,1200,1350,205.160,45,4,n,100
I0724,1600,1200,1350,205.160,45,4,n,100
I0725,1600,1200,1350,205.160,45,4,n,100
I0726,1600,1200,1350,205.160,45,4,n,100
I0727,1600,1200,1350,205.160,45,4,n,100
I0728,1600,1200,1350,205.160,45,4,n,100
I0729,1600,1200,1350,205.160,45,4,n,100
I0730,1600,1200,1350,205.160,45,4,n,100
I0731,1600,1200,1350,205.160,45,4,n,100
I0732,1600,1200,1350,205.160,45,4,n,100
I0733,1600,1200,1350,205.160,45,4,n,100
I0734,1200,1000,750,229.880,45,1,n,100
I0735,1200,1000,750,229.880,45,1,n,100
I0736,1200,1000,750,229.880,45,1,n,100
I0737,1600,1200,1350,207.720,45,4,n,100
I0738,1600,1200,1350,207.720,45,4,n,100
I0739,780,570,478,81.720,47,0,w,4
I0740,780,570,478,81.720,47,0,w,4
I0741,780,570,478,81.720,47,0,w,4
I0742,780,570,478,81.720,47,0,w,4
I0743,780,570,478,81.720,47,0,w,4
I0744,1600,1200,1350,303.920,45,4,n,100
I0745,1600,1200,1350,303.920,45,4,n,100
I0746,1400,1200,1450,179.400,45,3,n,100
I0747,1400,1200,1450,179.400,45,3,n,100
I0748,1400,1200,1450,179.400,45,3,n,100
I0749,1400,1200,1450,179.400,45,3,n,100
I0750,1400,1200,1450,179.400,45,3,n,100
I0751,1400,1200,1450,179.400,45,3,n,100
I0752,1400,1200,1450,179.400,45,3,n,100
I0753,1400,1200,1450,179.400,45,3,n,100
I0754,1400,1200,1450,179.400,45,3,n,100
I0755,1400,1200,1450,179.400,45,3,n,100
I0756,1400,1200,1450,179.400,45,3,n,100
I0757,1400,1200,1450,179.400,45,3,n,100
I0758,1600,1200,975,1471.600,45,4,n,100
I0759,1200,1000,359,70.016,0,6,n,100
I0760,1200,1000,750,217.450,45,1,n,100
I0761,1200,1000,975,293.320,45,1,n,100
I0762,1200,1000,975,293.320,45,1,n,100
I0763,1200,1000,975,293.320,45,1,n,100
I0764,1200,1000,975,293.320,45,1,n,100
I0765,1200,1000,975,293.320,45,1,n,100
I0766,1200,1000,975,293.320,45,1,n,100
I0767,1200,1000,975,293.320,45,1,n,100
I0768,1200,1000,975,293.320,45,1,n,100
I0769,1200,1000,975,293.320,45,1,n,100
I0770,1200,1000,975,293.320,45,1,n,100
I0771,1200,1000,975,293.320,45,1,n,100
I0772,1200,1000,975,293.320,45,1,n,100
I0773,1200,1000,975,293.320,45,1,n,100
I0774,1200,1000,975,293.320,45,1,n,100
I0775,1200,1000,975,293.320,45,1,n,100
I0776,1200,1000,975,293.320,45,1,n,100
I0777,1200,1000,975,293.320,45,1,n,100
I0778,1200,1000,975,293.320,45,1,n,100
I0779,1200,1000,975,293.320,45,1,n,100
I0780,1200,1000,975,293.320,45,1,n,100
I0781,1200,1000,975,293.320,45,1,n,100
I0782,1200,1000,975,293.320,45,1,n,100
I0783,1200,1000,975,293.320,45,1,n,100
I0784,1200,1000,975,293.320,45,1,n,100
I0785,1200,1000,975,293.320,45,1,n,100
I0786,1200,1000,975,293.320,45,1,n,100
I0787,1200,1000,975,293.320,45,1,n,100
I0788,1200,1000,975,293.320,45,1,n,100
I0789,1200,1000,975,293.320,45,1,n,100
I0790,1200,1000,975,293.320,45,1,n,100
I0791,1200,1000,975,293.320,45,1,n,100
I0792,1200,1000,975,293.320,45,1,n,100
I0793,1200,1000,975,293.320,45,1,n,100
I0794,1200,1000,975,293.320,45,1,n,100
I0795,1200,1000,975,293.320,45,1,n,100
I0796,1200,1000,975,384.740,45,1,n,100
I0797,1200,1000,750,500.860,45,1,n,100
I0798,1200,1000,750,500.860,45,1,n,100
I0799,1900,1200,750,713.620,45,5,n,100
I0800,1900,1200,750,713.620,45,5,n,100
I0801,1900,1200,750,713.620,45,5,n,100
I0802,1200,1000,1155,366.750,0,6,n,100
I0803,1200,1000,975,337.450,45,1,n,100
I0804,1200,1000,975,337.450,45,1,n,100
I0805,1200,1000,975,165.375,45,1,n,100
I0806,1200,1000,975,165.375,45,1,n,100
I0807,1200,1000,975,165.375,45,1,n,100
I0808,1200,1000,975,165.375,45,1,n,100
I0809,1200,1000,975,165.375,45,1,n,100
I0810,1200,1000,545,729.500,45,1,n,100
I0811,1200,1000,975,384.740,45,1,n,100
I0812,780,570,478,96.256,47,0,w,4
I0813,780,570,478,96.256,47,0,w,4
I0814,780,570,478,96.256,47,0,w,4
I0815,1400,1200,1450,179.400,45,3,n,100
I0816,1400,1200,1450,179.400,45,3,n,100
I0817,1400,1200,1450,179.400,45,3,n,100
I0818,1400,1200,1450,179.400,45,3,n,100
I0819,1400,1200,1450,179.400,45,3,n,100
I0820,1400,1200,1450,179.400,45,3,n,100
I0821,1400,1200,1450,179.400,45,3,n,100
I0822,1400,1200,1450,179.400,45,3,n,100
I0823,1400,1200,1450,179.400,45,3,n,100
I0824,1400,1200,1450,179.400,45,3,n,100
I0825,1400,1200,1450,179.400,45,3,n,100
I0826,1400,1200,1450,179.400,45,3,n,100
I0827,1400,1200,1450,179.400,45,3,n,100
I0828,1400,1200,1450,179.400,45,3,n,100
I0829,1400,1200,1450,179.400,45,3,n,100
I0830,1400,1200,1450,179.400,45,3,n,100
I0831,1400,1200,1450,179.400,45,3,n,100
I0832,1400,1200,1450,179.400,45,3,n,100
I0833,1400,1200,1450,179.400,45,3,n,100
I0834,1400,1200,1450,179.400,45,3,n,100
I0835,1400,1200,1450,179.400,45,3,n,100
I0836,1400,1200,1450,179.400,45,3,n,100
I0837,1400,1200,1450,179.400,45,3,n,100
I0838,1400,1200,1450,179.400,45,3,n,100
I0839,1400,1200,1450,179.400,45,3,n,100
I0840,1600,1200,1350,303.920,45,4,n,100
I0841,1600,1200,1350,303.920,45,4,n,100
I0842,1600,1200,1350,303.920,45,4,n,100
I0843,1600,1200,930,547.300,45,4,n,100
I0844,1600,1200,930,547.300,45,4,n,100
I0845,1600,1200,930,547.300,45,4,n,100
I0846,1600,1200,930,547.300,45,4,n,100
I0847,1600,1200,930,547.300,45,4,n,100
I0848,1600,1200,930,547.300,45,4,n,100
I0849,1400,1225,1160,278.500,0,2,n,100
I0850,1400,1225,1160,278.500,0,2,n,100
I0851,1400,1225,1160,278.500,0,2,n,100
I0852,1400,1225,1160,278.500,0,2,n,100
I0853,1400,1225,1160,278.500,0,2,n,100
I0854,1400,1225,1160,278.500,0,2,n,100
I0855,1400,1225,1160,278.500,0,2,n,100
I0856,1400,1225,1160,278.500,0,2,n,100
I0857,1400,1225,1160,278.500,0,2,n,100
I0858,1400,1225,1160,278.500,0,2,n,100
I0859,1200,1000,750,305.320,45,1,n,100
I0860,1200,1000,750,305.320,45,1,n,100
I0861,1200,1000,975,293.080,45,1,n,100
I0862,1200,1000,545,690.500,45,1,n,100
I0863,1200,1000,750,227.528,45,1,n,100
I0864,1200,1000,750,227.528,45,1,n,100
I0865,1600,1200,930,277.828,45,4,n,100
I0866,1200,1000,975,527.400,45,1,n,100
I0867,1200,1000,975,527.400,45,1,n,100
I0868,1200,1000,975,527.400,45,1,n,100
I0869,1200,1000,975,527.400,45,1,n,100
I0870,1200,1000,975,527.400,45,1,n,100
I0871,1200,1000,975,527.400,45,1,n,100
I0872,1200,1000,975,527.400,45,1,n,100
I0873,1200,1000,975,527.400,45,1,n,100
I0874,1400,1200,1450,179.400,45,3,n,100
I0875,1400,1200,1450,179.400,45,3,n,100
I0876,1400,1200,1450,179.400,45,3,n,100
I0877,1400,1200,1450,179.400,45,3,n,100
I0878,1400,1200,1450,179.400,45,3,n,100
I0879,1400,1200,1450,179.400,45,3,n,100
I0880,1400,1200,1450,179.400,45,3,n,100
I0881,1400,1200,1450,179.400,45,3,n,100
I0882,1400,1200,1450,179.400,45,3,n,100
I0883,1400,1200,1450,179.400,45,3,n,100
I0884,1400,1200,1450,179.400,45,3,n,100
I0885,1400,1200,1450,179.400,45,3,n,100
I0886,1400,1200,1450,179.400,45,3,n,100
I0887,1400,1200,1450,179.400,45,3,n,100
I0888,1400,1200,1450,179.400,45,3,n,100
I0889,1400,1200,1450,179.400,45,3,n,100
I0890,1400,1200,1450,179.400,45,3,n,100
I0891,1400,1200,1450,179.400,45,3,n,100
I0892,1400,1200,1450,179.400,45,3,n,100
I0893,1400,1200,1450,179.400,45,3,n,100
I0894,1400,1200,1450,179.400,45,3,n,100
I0895,1400,1200,1450,179.400,45,3,n,100
I0896,1400,1200,1450,179.400,45,3,n,100
I0897,1400,1200,1450,179.400,45,3,n,100
I0898,1400,1200,1450,179.400,45,3,n,100
I0899,1400,1200,1450,179.400,45,3,n,100
I0900,1400,1200,1450,179.400,45,3,n,100
I0901,1400,1200,1450,179.400,45,3,n,100
I0902,1400,1200,1450,179.400,45,3,n,100
I0903,1400,1200,1450,179.400,45,3,n,100
I0904,1400,1200,1450,179.400,45,3,n,100
I0905,1400,1200,1450,179.400,45,3,n,100
I0906,1400,1200,1450,179.400,45,3,n,100
I0907,1400,1200,1450,179.400,45,3,n,100
I0908,1400,1200,1450,179.400,45,3,n,100
I0909,780,570,478,270.080,47,0,w,4
I0910,1200,1000,975,527.400,45,1,n,100
I0911,1200,1000,975,527.400,45,1,n,100
I0912,1200,1000,975,527.400,45,1,n,100
I0913,1200,1000,975,527.400,45,1,n,100
I0914,1200,1000,975,527.400,45,1,n,100
I0915,1200,1000,975,527.400,45,1,n,100
I0916,1200,1000,975,527.400,45,1,n,100
I0917,1200,1000,975,527.400,45,1,n,100
I0918,1200,1000,975,527.400,45,1,n,100
I0919,1400,1200,1450,179.400,45,3,n,100
I0920,1400,1200,1450,179.400,45,3,n,100
I0921,1400,1200,1450,179.400,45,3,n,100
I0922,1400,1200,1450,179.400,45,3,n,100
I0923,1400,1200,1450,179.400,45,3,n,100
I0924,1400,1200,1450,179.400,45,3,n,100
I0925,1400,1200,1450,179.400,45,3,n,100
I0926,1400,1200,1450,179.400,45,3,n,100
I0927,1400,1200,1450,179.400,45,3,n,100
I0928,1400,1200,1450,179.400,45,3,n,100
I0929,1400,1200,1450,179.400,45,3,n,100
I0930,1400,1200,1450,179.400,45,3,n,100
I0931,1400,1200,1450,179.400,45,3,n,100
I0932,1400,1200,1450,179.400,45,3,n,100
I0933,1400,1200,1450,179.400,45,3,n,100
I0934,1400,1200,1450,179.400,45,3,n,100
I0935,1400,1200,1450,179.400,45,3,n,100
I0936,1400,1200,1450,179.400,45,3,n,100
I0937,1400,1200,1450,179.400,45,3,n,100
I0938,1400,1200,1450,179.400,45,3,n,100
I0939,1400,1200,1450,179.400,45,3,n,100
I0940,1400,1200,1450,179.400,45,3,n,100
I0941,1400,1200,1450,179.400,45,3,n,100
I0942,1400,1200,1450,179.400,45,3,n,100
I0943,1400,1200,1450,179.400,45,3,n,100
I0944,1400,1200,1450,179.400,45,3,n,100
I0945,1400,1200,1450,179.400,45,3,n,100
I0946,1400,1200,1450,179.400,45,3,n,100
I0947,1400,1200,1450,179.400,45,3,n,100
I0948,1400,1200,1450,179.400,45,3,n,100
I0949,1400,1200,1450,179.400,45,3,n,100
I0950,1400,1200,1450,179.400,45,3,n,100
I0951,1400,1200,1450,179.400,45,3,n,100
I0952,1400,1200,1450,179.400,45,3,n,100
I0953,1400,1200,1450,179.400,45,3,n,100
I0954,1600,1200,1350,207.720,45,4,n,100
I0955,1600,1200,1350,207.720,45,4,n,100
I0956,1600,1200,1350,207.720,45,4,n,100
I0957,1600,1200,1350,207.720,45,4,n,100
I0958,1600,1200,1350,207.720,45,4,n,100
I0959,1600,1200,1350,207.720,45,4,n,100
I0960,1900,1200,750,845.380,45,5,n,100
I0961,780,570,478,160.560,47,0,w,4
I0962,780,570,478,160.560,47,0,w,4
I0963,780,570,478,160.560,47,0,w,4
I0964,1200,1000,975,337.900,45,1,n,100
I0965,1200,1000,750,351.944,45,1,n,100
I0966,1200,1000,750,351.944,45,1,n,100
I0967,1400,1200,1450,179.400,45,3,n,100
I0968,1400,1200,1450,179.400,45,3,n,100
I0969,1400,1200,1450,179.400,45,3,n,100
I0970,1400,1200,1450,179.400,45,3,n,100
I0971,1400,1200,1450,179.400,45,3,n,100
I0972,1400,1200,1450,179.400,45,3,n,100
I0973,1200,1000,750,405.720,45,1,n,100
I0974,780,570,478,81.720,47,0,w,4
I0975,780,570,478,81.720,47,0,w,4
I0976,780,570,478,81.720,47,0,w,4
I0977,780,570,478,81.720,47,0,w,4
I0978,780,570,478,81.720,47,0,w,4
I0979,780,570,478,170.280,47,0,w,4
I0980,780,570,478,170.280,47,0,w,4
I0981,780,570,478,170.280,47,0,w,4
I0982,780,570,478,170.280,47,0,w,4
I0983,780,570,478,170.280,47,0,w,4
I0984,780,570,478,170.280,47,0,w,4
I0985,780,570,478,170.280,47,0,w,4
I0986,780,570,478,170.280,47,0,w,4
I0987,1200,1000,1155,375.000,0,6,n,100
I0988,1200,1000,359,77.352,0,6,n,100
I0989,1600,1200,930,277.828,45,4,n,100
I0990,1600,1200,1350,312.720,45,4,n,100
I0991,1600,1200,930,438.400,45,4,n,100
I0992,1600,1200,930,438.400,45,4,n,100
I0993,1600,1200,930,438.400,45,4,n,100
I0994,1600,1200,930,438.400,45,4,n,100
I0995,1600,1200,930,438.400,45,4,n,100
I0996,1200,1000,975,156.150,45,1,n,100
I0997,1200,1000,975,156.150,45,1,n,100
I0998,1200,1000,975,156.150,45,1,n,100
I0999,1200,1000,975,156.150,45,1,n,100
I1000,1200,1000,975,156.150,45,1,n,100
I1001,1200,1000,975,156.150,45,1,n,100
I1002,1200,1000,975,156.150,45,1,n,100
I1003,1200,1000,750,229.880,45,1,n,100
I1004,1200,1000,750,229.880,45,1,n,100
I1005,1200,1000,750,229.880,45,1,n,100
I1006,1200,1000,750,229.880,45,1,n,100
I1007,1200,1000,750,229.880,45,1,n,100
I1008,1200,1000,750,229.880,45,1,n,100
I1009,1600,1200,1350,312.720,45,4,n,100
I1010,1200,1000,975,156.150,45,1,n,100
I1011,1200,1000,975,156.150,45,1,n,100
I1012,1200,1000,975,156.150,45,1,n,100
I1013,1200,1000,975,156.150,45,1,n,100
I1014,1200,1000,975,156.150,45,1,n,100
I1015,780,570,478,96.256,47,0,w,4
I1016,780,570,478,96.256,47,0,w,4
I1017,780,570,478,96.256,47,0,w,4
I1018,1200,1000,975,156.150,45,1,n,100
I1019,1200,1000,975,156.150,45,1,n,100
I1020,1200,1000,975,156.150,45,1,n,100
I1021,1200,1000,975,156.150,45,1,n,100
I1022,1200,1000,975,156.150,45,1,n,100
I1023,1200,1000,975,156.150,45,1,n,100
I1024,1200,1000,975,156.150,45,1,n,100
I1025,1200,1000,1155,366.750,0,6,n,100
I1026,1200,1000,750,267.800,45,1,n,100
I1027,1200,1000,750,227.528,45,1,n,100
I1028,1200,1000,750,227.528,45,1,n,100
I1029,1900,1200,750,713.620,45,5,n,100
I1030,1200,1000,750,229.880,45,1,n,100
I1031,1200,1000,750,229.880,45,1,n,100
I1032,1200,1000,750,229.880,45,1,n,100
I1033,1200,1000,750,405.720,45,1,n,100
I1034,780,570,478,101.520,47,0,w,4
I1035,780,570,478,104.768,47,0,w,4
I1036,780,570,478,104.768,47,0,w,4
I1037,780,570,478,104.768,47,0,w,4
I1038,1200,1000,975,336.700,45,1,n,100
I1039,1200,1000,975,336.700,45,1,n,100
I1040,1200,1000,975,336.700,45,1,n,100
I1041,1200,1000,975,336.700,45,1,n,100
I1042,1200,1000,975,336.700,45,1,n,100
I1043,1200,1000,975,336.700,45,1,n,100
I1044,1200,1000,975,336.700,45,1,n,100
I1045,1200,1000,975,336.700,45,1,n,100
I1046,1600,1200,1350,303.920,45,4,n,100
I1047,1600,1200,1350,303.920,45,4,n,100
I1048,1600,1200,1350,303.920,45,4,n,100
I1049,1600,1200,1350,303.920,45,4,n,100
I1050,1600,1200,1350,303.920,45,4,n,100
I1051,1600,1200,1350,303.920,45,4,n,100
I1052,1600,1200,1350,303.920,45,4,n,100
I1053,1600,1200,1350,303.920,45,4,n,100
I1054,1200,1000,750,176.500,45,1,n,100
I1055,1200,1000,750,229.880,45,1,n,100
I1056,1200,1000,750,229.880,45,1,n,100
I1057,1200,1000,750,229.880,45,1,n,100
I1058,1200,1000,750,229.880,45,1,n,100
I1059,1200,1000,750,229.880,45,1,n,100
I1060,1200,1000,750,229.880,45,1,n,100
I1061,1200,1000,975,259.600,45,1,n,100
I1062,1200,1000,975,259.600,45,1,n,100
I1063,1200,1000,975,259.600,45,1,n,100
I1064,1200,1000,975,259.600,45,1,n,100
I1065,1200,1000,1057,164.040,0,6,n,100
I1066,1200,1000,1057,164.040,0,6,n,100
I1067,1200,1000,975,337.900,45,1,n,100
I1068,1200,1000,975,248.880,45,1,n,100
I1069,1200,1000,975,248.880,45,1,n,100
I1070,1200,1000,975,248.880,45,1,n,100
I1071,1600,1200,1350,207.720,45,4,n,100
I1072,1600,1200,1350,207.720,45,4,n,100
I1073,1600,1200,1350,207.720,45,4,n,100
I1074,1600,1200,1350,207.720,45,4,n,100
I1075,1600,1200,1350,207.720,45,4,n,100
I1076,1600,1200,1350,207.720,45,4,n,100
I1077,1600,1200,1350,207.720,45,4,n,100
I1078,1600,1200,1350,207.720,45,4,n,100
I1079,1600,1200,1350,207.720,45,4,n,100
I1080,1600,1200,1350,207.720,45,4,n,100
I1081,1600,1200,1350,207.720,45,4,n,100
I1082,1600,1200,1350,207.720,45,4,n,100
I1083,1600,1200,1350,207.720,45,4,n,100
I1084,1600,1200,1350,207.720,45,4,n,100
I1085,1600,1200,1350,207.720,45,4,n,100
I1086,1600,1200,1350,207.720,45,4,n,100
I1087,1600,1200,1350,207.720,45,4,n,100
I1088,1200,1000,750,229.880,45,1,n,100
I1089,1200,1000,750,229.880,45,1,n,100
I1090,1200,1000,750,229.880,45,1,n,100
I1091,1200,1000,975,293.320,45,1,n,100
I1092,1200,1000,975,293.320,45,1,n,100
I1093,1200,1000,975,293.320,45,1,n,100
I1094,1200,1000,975,293.320,45,1,n,100
I1095,1200,1000,975,293.320,45,1,n,100
I1096,1200,1000,975,293.320,45,1,n,100
I1097,1200,1000,975,293.320,45,1,n,100
I1098,1200,1000,975,293.320,45,1,n,100
I1099,1200,1000,975,293.320,45,1,n,100
I1100,1200,1000,975,293.320,45,1,n,100
I1101,1200,1000,975,293.320,45,1,n,100
I1102,1200,1000,975,293.320,45,1,n,100
I1103,1200,1000,975,293.320,45,1,n,100
I1104,1200,1000,975,293.320,45,1,n,100
I1105,1200,1000,975,293.320,45,1,n,100
I1106,1200,1000,975,293.320,45,1,n,100
I1107,1200,1000,975,293.320,45,1,n,100
I1108,1200,1000,975,293.320,45,1,n,100
I1109,1200,1000,975,293.320,45,1,n,100
I1110,1200,1000,975,293.320,45,1,n,100
I1111,1200,1000,975,293.320,45,1,n,100
I1112,1200,1000,975,293.320,45,1,n,100
I1113,1200,1000,975,293.320,45,1,n,100
I1114,1200,1000,975,293.320,45,1,n,100
I1115,1200,1000,975,293.320,45,1,n,100
I1116,1200,1000,975,293.320,45,1,n,100
I1117,1200,1000,975,293.320,45,1,n,100
I1118,1200,1000,975,293.320,45,1,n,100
I1119,1200,1000,975,293.320,45,1,n,100
I1120,1200,1000,975,293.320,45,1,n,100
I1121,1200,1000,975,293.320,45,1,n,100
I1122,1200,1000,975,293.320,45,1,n,100
I1123,1200,1000,975,293.320,45,1,n,100
I1124,1200,1000,975,293.320,45,1,n,100
I1125,1200,1000,750,500.860,45,1,n,100
I1126,1200,1000,359,77.352,0,6,n,100
I1127,1200,1000,750,351.756,45,1,n,100
I1128,1200,1000,750,351.756,45,1,n,100
I1129,1200,1000,750,229.880,45,1,n,100
I1130,1200,1000,750,229.880,45,1,n,100
I1131,1200,1000,750,229.880,45,1,n,100
I1132,1200,1000,975,248.880,45,1,n,100
I1133,1200,1000,975,248.880,45,1,n,100
I1134,1200,1000,975,248.880,45,1,n,100
I1135,1200,1000,975,652.000,45,1,n,100
I1136,780,570,478,160.560,47,0,w,4
I1137,1600,1200,1350,207.720,45,4,n,100
I1138,1600,1200,1350,207.720,45,4,n,100
I1139,1600,1200,1350,207.720,45,4,n,100
I1140,780,570,478,81.720,47,0,w,4
