id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I2412,1200,1200,100,6.0,0,2,n,3
I2413,800,1200,2400,205.0,0,0,n,10
I2414,800,1200,2400,326.0,0,0,n,10
I2415,1200,1200,100,12.0,0,2,n,3
I2416,800,800,200,14.0,0,1,n,3
I2417,1200,1200,2500,754.0,0,2,n,10
I2418,600,600,800,203.0,0,3,n,10
I2419,600,600,200,11.0,0,3,n,3
I2420,1200,1200,2500,325.0,0,2,n,10
I2421,1200,1200,100,14.0,0,2,n,3
I2422,800,800,200,3.0,0,1,n,3
I2423,800,800,200,14.0,0,1,n,3
I2424,600,600,200,6.0,0,3,n,3
I2425,1200,1200,2500,406.0,0,2,n,10
I2426,800,1200,200,9.0,0,0,n,3
I2427,800,1200,200,7.0,0,0,n,3
I2428,1200,1200,2500,476.0,0,2,n,10
I2429,800,1200,200,14.0,0,0,n,3
I2430,1200,1200,2500,629.0,0,2,n,10
I2431,800,1200,200,17.0,0,0,n,3
I2432,600,600,200,18.0,0,3,n,3
I2433,600,600,200,15.0,0,3,n,3
I2434,600,600,200,13.0,0,3,n,3
I2435,800,1200,2400,537.0,0,0,n,10
I2436,800,800,200,10.0,0,1,n,3
I2437,600,600,200,14.0,0,3,n,3
I2438,800,1200,2400,299.0,0,0,n,10
I2439,1200,1200,100,14.0,0,2,n,3
I2440,600,600,800,502.0,0,3,n,10
I2441,800,1200,200,9.0,0,0,n,3
I2442,1200,1200,2500,447.0,0,2,n,10
I2443,600,600,800,471.0,0,3,n,10
I2444,800,1200,2400,231.0,0,0,n,10
I2445,1200,1200,100,9.0,0,2,n,3
I2446,1200,1200,2500,525.0,0,2,n,10
I2447,1200,1200,100,11.0,0,2,n,3
I2448,800,1200,200,5.0,0,0,n,3
I2449,800,1200,2400,405.0,0,0,n,10
I2450,600,600,800,637.0,0,3,n,10
I2451,600,600,200,6.0,0,3,n,3
I2452,1200,1200,100,8.0,0,2,n,3
I2453,1200,1200,100,18.0,0,2,n,3
I2454,600,600,200,12.0,0,3,n,3
I2455,1200,1200,100,8.0,0,2,n,3
I2456,800,800,200,13.0,0,1,n,3
I2457,1200,1200,2500,732.0,0,2,n,10
I2458,1200,1200,100,17.0,0,2,n,3
I2459,1200,1200,2500,382.0,0,2,n,10
I2460,1200,1200,2500,239.0,0,2,n,10
I2461,600,600,800,425.0,0,3,n,10
I2462,600,600,800,621.0,0,3,n,10
I2463,600,600,200,5.0,0,3,n,3
I2464,800,800,1200,655.0,0,1,n,10
I2465,1200,1200,100,9.0,0,2,n,3
I2466,800,800,1200,336.0,0,1,n,10
I2467,1200,1200,100,10.0,0,2,n,3
I2468,600,600,800,460.0,0,3,n,10
I2469,800,800,1200,519.0,0,1,n,10
I2470,600,600,800,309.0,0,3,n,10
I2471,1200,1200,2500,453.0,0,2,n,10
I2472,800,800,1200,381.0,0,1,n,10
I2473,800,1200,200,10.0,0,0,n,3
I2474,1200,1200,100,5.0,0,2,n,3
I2475,800,1200,200,19.0,0,0,n,3
I2476,800,1200,2400,221.0,0,0,n,10
I2477,600,600,800,578.0,0,3,n,10
I2478,1200,1200,100,7.0,0,2,n,3
I2479,600,600,800,254.0,0,3,n,10
I2480,800,800,200,14.0,0,1,n,3
I2481,800,800,200,11.0,0,1,n,3
I2482,800,1200,2400,319.0,0,0,n,10
I2483,600,600,200,11.0,0,3,n,3
I2484,600,600,200,7.0,0,3,n,3
I2485,600,600,800,677.0,0,3,n,10
I2486,1200,1200,2500,263.0,0,2,n,10
I2487,800,800,1200,512.0,0,1,n,10
I2488,800,800,200,3.0,0,1,n,3
I2489,600,600,800,376.0,0,3,n,10
I2490,600,600,200,10.0,0,3,n,3
I2491,1200,1200,100,14.0,0,2,n,3
I2492,800,1200,200,10.0,0,0,n,3
I2493,1200,1200,100,16.0,0,2,n,3
I2494,1200,1200,100,11.0,0,2,n,3
I2495,800,800,200,17.0,0,1,n,3
I2496,1200,1200,100,18.0,0,2,n,3
I2497,800,1200,2400,335.0,0,0,n,10
I2498,800,800,200,20.0,0,1,n,3
I2499,800,1200,2400,731.0,0,0,n,10
I2500,1200,1200,2500,637.0,0,2,n,10
I2501,800,1200,2400,361.0,0,0,n,10
I2502,600,600,200,6.0,0,3,n,3
I2503,600,600,800,453.0,0,3,n,10
I2504,800,1200,200,13.0,0,0,n,3
I2505,800,1200,2400,259.0,0,0,n,10
I2506,800,1200,200,4.0,0,0,n,3
I2507,800,1200,200,12.0,0,0,n,3
I2508,600,600,200,15.0,0,3,n,3
I2509,800,800,200,5.0,0,1,n,3
I2510,800,800,1200,278.0,0,1,n,10
I2511,800,800,1200,368.0,0,1,n,10
I2512,600,600,200,17.0,0,3,n,3
I2513,800,800,200,4.0,0,1,n,3
I2514,800,800,200,13.0,0,1,n,3
I2515,1200,1200,100,7.0,0,2,n,3
I2516,800,1200,200,17.0,0,0,n,3
I2517,1200,1200,100,15.0,0,2,n,3
I2518,800,800,1200,742.0,0,1,n,10
I2519,800,800,200,11.0,0,1,n,3
I2520,800,800,200,7.0,0,1,n,3
I2521,600,600,200,6.0,0,3,n,3
I2522,600,600,200,8.0,0,3,n,3
I2523,800,1200,200,13.0,0,0,n,3
I2524,600,600,800,282.0,0,3,n,10
I2525,800,800,200,16.0,0,1,n,3
I2526,600,600,200,14.0,0,3,n,3
I2527,600,600,200,13.0,0,3,n,3
I2528,800,800,1200,629.0,0,1,n,10
I2529,800,800,1200,634.0,0,1,n,10
I2530,800,1200,2400,268.0,0,0,n,10
I2531,600,600,800,371.0,0,3,n,10
I2532,800,1200,200,7.0,0,0,n,3
I2533,800,800,200,11.0,0,1,n,3
I2534,800,1200,2400,418.0,0,0,n,10
I2535,800,1200,200,11.0,0,0,n,3
I2536,800,800,200,18.0,0,1,n,3
I2537,800,1200,2400,616.0,0,0,n,10
I2538,600,600,200,10.0,0,3,n,3
I2539,600,600,200,16.0,0,3,n,3
I2540,600,600,800,225.0,0,3,n,10
I2541,800,800,200,18.0,0,1,n,3
I2542,800,800,1200,539.0,0,1,n,10
I2543,600,600,200,5.0,0,3,n,3
I2544,800,1200,2400,352.0,0,0,n,10
I2545,800,1200,2400,499.0,0,0,n,10
I2546,1200,1200,2500,465.0,0,2,n,10
I2547,1200,1200,100,12.0,0,2,n,3
I2548,600,600,800,611.0,0,3,n,10
I2549,800,1200,2400,344.0,0,0,n,10
I2550,800,1200,200,7.0,0,0,n,3
I2551,800,1200,200,19.0,0,0,n,3
I2552,800,800,200,13.0,0,1,n,3
I2553,800,1200,2400,781.0,0,0,n,10
I2554,1200,1200,100,8.0,0,2,n,3
I2555,1200,1200,2500,215.0,0,2,n,10
I2556,800,800,200,6.0,0,1,n,3
I2557,1200,1200,2500,552.0,0,2,n,10
I2558,600,600,200,5.0,0,3,n,3
I2559,800,800,200,13.0,0,1,n,3
I2560,800,800,1200,381.0,0,1,n,10
I2561,600,600,200,12.0,0,3,n,3
I2562,800,1200,200,10.0,0,0,n,3
I2563,800,1200,2400,661.0,0,0,n,10
I2564,800,1200,2400,501.0,0,0,n,10
I2565,600,600,200,10.0,0,3,n,3
I2566,800,1200,2400,639.0,0,0,n,10
I2567,1200,1200,100,16.0,0,2,n,3
I2568,800,1200,200,13.0,0,0,n,3
I2569,800,800,200,7.0,0,1,n,3
I2570,1200,1200,100,10.0,0,2,n,3
I2571,1200,1200,100,12.0,0,2,n,3
I2572,800,800,200,15.0,0,1,n,3
I2573,1200,1200,2500,314.0,0,2,n,10
I2574,800,1200,200,10.0,0,0,n,3
I2575,600,600,200,13.0,0,3,n,3
I2576,1200,1200,2500,416.0,0,2,n,10
I2577,600,600,200,8.0,0,3,n,3
I2578,800,800,200,19.0,0,1,n,3
I2579,1200,1200,100,7.0,0,2,n,3
I2580,800,800,1200,230.0,0,1,n,10
I2581,1200,1200,2500,599.0,0,2,n,10
I2582,800,1200,2400,607.0,0,0,n,10
I2583,600,600,200,6.0,0,3,n,3
I2584,1200,1200,2500,609.0,0,2,n,10
I2585,600,600,200,15.0,0,3,n,3
I2586,800,1200,200,9.0,0,0,n,3
I2587,1200,1200,2500,574.0,0,2,n,10
I2588,600,600,800,550.0,0,3,n,10
I2589,800,800,200,9.0,0,1,n,3
I2590,600,600,800,516.0,0,3,n,10
I2591,800,800,1200,453.0,0,1,n,10
I2592,1200,1200,2500,296.0,0,2,n,10
I2593,600,600,800,355.0,0,3,n,10
I2594,800,1200,200,11.0,0,0,n,3
I2595,800,800,200,8.0,0,1,n,3
I2596,1200,1200,2500,362.0,0,2,n,10
I2597,600,600,200,12.0,0,3,n,3
I2598,600,600,200,7.0,0,3,n,3
I2599,800,800,1200,421.0,0,1,n,10
I2600,800,1200,200,10.0,0,0,n,3
I2601,800,800,1200,578.0,0,1,n,10
I2602,800,800,200,12.0,0,1,n,3
I2603,800,800,1200,486.0,0,1,n,10
I2604,1200,1200,100,17.0,0,2,n,3
I2605,800,1200,200,7.0,0,0,n,3
I2606,800,800,1200,614.0,0,1,n,10
I2607,800,1200,200,19.0,0,0,n,3
I2608,1200,1200,100,14.0,0,2,n,3
I2609,1200,1200,100,6.0,0,2,n,3
I2610,1200,1200,100,14.0,0,2,n,3
I2611,600,600,200,15.0,0,3,n,3
I2612,800,800,1200,491.0,0,1,n,10
I2613,800,1200,2400,166.0,0,0,n,10
I2614,1200,1200,100,9.0,0,2,n,3
I2615,800,800,1200,457.0,0,1,n,10
I2616,600,600,200,16.0,0,3,n,3
I2617,600,600,800,201.0,0,3,n,10
I2618,800,1200,2400,501.0,0,0,n,10
I2619,1200,1200,100,5.0,0,2,n,3
I2620,800,1200,2400,386.0,0,0,n,10
I2621,800,1200,2400,623.0,0,0,n,10
I2622,800,1200,2400,521.0,0,0,n,10
I2623,1200,1200,100,13.0,0,2,n,3
I2624,800,800,200,13.0,0,1,n,3
I2625,800,800,1200,567.0,0,1,n,10
I2626,800,800,200,10.0,0,1,n,3
I2627,600,600,800,274.0,0,3,n,10
I2628,1200,1200,2500,247.0,0,2,n,10
I2629,800,1200,200,7.0,0,0,n,3
I2630,800,800,200,9.0,0,1,n,3
I2631,600,600,200,4.0,0,3,n,3
I2632,600,600,800,293.0,0,3,n,10
I2633,800,1200,200,4.0,0,0,n,3
I2634,800,800,200,11.0,0,1,n,3
I2635,1200,1200,100,17.0,0,2,n,3
I2636,800,1200,2400,519.0,0,0,n,10
I2637,600,600,200,11.0,0,3,n,3
I2638,1200,1200,100,13.0,0,2,n,3
I2639,1200,1200,2500,401.0,0,2,n,10
I2640,800,1200,200,9.0,0,0,n,3
I2641,600,600,200,11.0,0,3,n,3
I2642,800,800,1200,539.0,0,1,n,10
I2643,800,800,1200,363.0,0,1,n,10
I2644,600,600,800,389.0,0,3,n,10
I2645,800,1200,200,14.0,0,0,n,3
I2646,1200,1200,100,12.0,0,2,n,3
I2647,600,600,800,196.0,0,3,n,10
I2648,1200,1200,2500,728.0,0,2,n,10
I2649,600,600,200,13.0,0,3,n,3
I2650,1200,1200,100,11.0,0,2,n,3
I2651,800,1200,2400,318.0,0,0,n,10
I2652,1200,1200,2500,612.0,0,2,n,10
I2653,1200,1200,2500,343.0,0,2,n,10
I2654,800,1200,200,13.0,0,0,n,3
I2655,1200,1200,2500,500.0,0,2,n,10
I2656,600,600,800,405.0,0,3,n,10
I2657,800,1200,200,9.0,0,0,n,3
I2658,800,800,200,9.0,0,1,n,3
I2659,800,800,1200,592.0,0,1,n,10
I2660,800,1200,2400,645.0,0,0,n,10
I2661,800,800,1200,495.0,0,1,n,10
I2662,800,1200,2400,494.0,0,0,n,10
I2663,800,1200,200,10.0,0,0,n,3
I2664,800,800,200,16.0,0,1,n,3
I2665,800,1200,2400,398.0,0,0,n,10
I2666,800,800,200,5.0,0,1,n,3
I2667,800,800,1200,474.0,0,1,n,10
I2668,800,800,200,10.0,0,1,n,3
I2669,800,800,200,10.0,0,1,n,3
I2670,600,600,800,584.0,0,3,n,10
I2671,1200,1200,2500,507.0,0,2,n,10
I2672,800,1200,2400,389.0,0,0,n,10
I2673,600,600,800,288.0,0,3,n,10
I2674,1200,1200,2500,716.0,0,2,n,10
I2675,800,800,200,14.0,0,1,n,3
I2676,800,1200,200,10.0,0,0,n,3
I2677,800,800,1200,558.0,0,1,n,10
I2678,800,1200,200,9.0,0,0,n,3
I2679,1200,1200,100,10.0,0,2,n,3
I2680,1200,1200,100,7.0,0,2,n,3
I2681,600,600,200,18.0,0,3,n,3
I2682,800,1200,2400,342.0,0,0,n,10
I2683,800,1200,200,15.0,0,0,n,3
I2684,800,800,200,17.0,0,1,n,3
I2685,1200,1200,2500,721.0,0,2,n,10
I2686,600,600,800,179.0,0,3,n,10
I2687,800,1200,200,11.0,0,0,n,3
I2688,800,800,200,7.0,0,1,n,3
I2689,1200,1200,2500,457.0,0,2,n,10
I2690,800,1200,2400,249.0,0,0,n,10
I2691,800,800,200,7.0,0,1,n,3
I2692,1200,1200,2500,773.0,0,2,n,10
I2693,800,1200,2400,290.0,0,0,n,10
I2694,800,800,1200,427.0,0,1,n,10
I2695,600,600,200,11.0,0,3,n,3
I2696,600,600,800,523.0,0,3,n,10
I2697,1200,1200,100,6.0,0,2,n,3
I2698,600,600,200,17.0,0,3,n,3
I2699,800,800,1200,535.0,0,1,n,10
I2700,1200,1200,100,15.0,0,2,n,3
I2701,800,800,200,15.0,0,1,n,3
I2702,600,600,200,17.0,0,3,n,3
I2703,800,1200,200,11.0,0,0,n,3
I2704,600,600,800,664.0,0,3,n,10
I2705,800,800,200,3.0,0,1,n,3
I2706,1200,1200,2500,465.0,0,2,n,10
I2707,800,800,200,15.0,0,1,n,3
I2708,1200,1200,100,6.0,0,2,n,3
I2709,800,1200,2400,469.0,0,0,n,10
I2710,1200,1200,2500,540.0,0,2,n,10
I2711,600,600,800,414.0,0,3,n,10
I2712,600,600,800,722.0,0,3,n,10
I2713,600,600,200,4.0,0,3,n,3
I2714,800,1200,200,11.0,0,0,n,3
I2715,600,600,200,8.0,0,3,n,3
I2716,600,600,800,346.0,0,3,n,10
I2717,1200,1200,100,18.0,0,2,n,3
I2718,800,1200,2400,749.0,0,0,n,10
I2719,1200,1200,100,11.0,0,2,n,3
I2720,800,1200,2400,516.0,0,0,n,10
I2721,800,1200,200,6.0,0,0,n,3
I2722,600,600,200,7.0,0,3,n,3
I2723,600,600,200,9.0,0,3,n,3
I2724,800,800,200,5.0,0,1,n,3
I2725,600,600,200,11.0,0,3,n,3
I2726,800,1200,200,9.0,0,0,n,3
I2727,1200,1200,100,12.0,0,2,n,3
I2728,800,800,200,13.0,0,1,n,3
I2729,600,600,800,282.0,0,3,n,10
I2730,1200,1200,2500,683.0,0,2,n,10
I2731,600,600,200,12.0,0,3,n,3
I2732,800,800,1200,116.0,0,1,n,10
I2733,800,1200,200,5.0,0,0,n,3
I2734,800,1200,2400,408.0,0,0,n,10
I2735,800,1200,2400,250.0,0,0,n,10
I2736,800,1200,2400,280.0,0,0,n,10
I2737,1200,1200,2500,321.0,0,2,n,10
I2738,1200,1200,2500,564.0,0,2,n,10
I2739,600,600,200,10.0,0,3,n,3
I2740,1200,1200,100,8.0,0,2,n,3
I2741,1200,1200,2500,624.0,0,2,n,10
I2742,1200,1200,100,16.0,0,2,n,3
I2743,1200,1200,2500,337.0,0,2,n,10
I2744,1200,1200,2500,580.0,0,2,n,10
I2745,800,800,200,6.0,0,1,n,3
I2746,800,1200,2400,688.0,0,0,n,10
I2747,1200,1200,2500,310.0,0,2,n,10
I2748,1200,1200,2500,641.0,0,2,n,10
I2749,1200,1200,2500,334.0,0,2,n,10
I2750,800,800,200,12.0,0,1,n,3
I2751,800,800,200,14.0,0,1,n,3
I2752,600,600,800,377.0,0,3,n,10
I2753,800,1200,200,17.0,0,0,n,3
I2754,1200,1200,100,17.0,0,2,n,3
I2755,600,600,200,16.0,0,3,n,3
I2756,800,800,1200,561.0,0,1,n,10
I2757,800,1200,2400,512.0,0,0,n,10
I2758,1200,1200,2500,327.0,0,2,n,10
I2759,800,1200,200,6.0,0,0,n,3
I2760,600,600,800,253.0,0,3,n,10
I2761,1200,1200,2500,432.0,0,2,n,10
I2762,800,800,1200,362.0,0,1,n,10
I2763,1200,1200,100,13.0,0,2,n,3
I2764,600,600,200,8.0,0,3,n,3
I2765,1200,1200,2500,251.0,0,2,n,10
I2766,800,800,200,11.0,0,1,n,3
I2767,800,800,1200,539.0,0,1,n,10
I2768,800,800,200,10.0,0,1,n,3
I2769,800,800,1200,663.0,0,1,n,10
I2770,600,600,800,496.0,0,3,n,10
I2771,800,1200,200,6.0,0,0,n,3
I2772,1200,1200,2500,418.0,0,2,n,10
I2773,800,1200,2400,411.0,0,0,n,10
I2774,800,1200,200,9.0,0,0,n,3
I2775,800,1200,200,7.0,0,0,n,3
I2776,800,800,200,13.0,0,1,n,3
I2777,800,800,200,4.0,0,1,n,3
I2778,800,800,200,7.0,0,1,n,3
I2779,600,600,800,287.0,0,3,n,10
I2780,800,1200,200,9.0,0,0,n,3
I2781,600,600,800,509.0,0,3,n,10
I2782,1200,1200,100,5.0,0,2,n,3
I2783,800,1200,200,14.0,0,0,n,3
I2784,800,1200,200,11.0,0,0,n,3
I2785,600,600,200,5.0,0,3,n,3
I2786,1200,1200,2500,624.0,0,2,n,10
I2787,1200,1200,100,8.0,0,2,n,3
I2788,800,800,200,12.0,0,1,n,3
I2789,800,800,200,16.0,0,1,n,3
I2790,1200,1200,2500,361.0,0,2,n,10
I2791,800,1200,200,7.0,0,0,n,3
I2792,800,1200,200,17.0,0,0,n,3
I2793,800,1200,200,9.0,0,0,n,3
I2794,800,1200,200,18.0,0,0,n,3
I2795,800,800,200,14.0,0,1,n,3
I2796,800,1200,2400,430.0,0,0,n,10
I2797,1200,1200,2500,611.0,0,2,n,10
I2798,800,800,200,7.0,0,1,n,3
I2799,800,800,1200,568.0,0,1,n,10
I2800,800,1200,200,7.0,0,0,n,3
I2801,600,600,800,675.0,0,3,n,10
I2802,600,600,800,357.0,0,3,n,10
I2803,1200,1200,2500,346.0,0,2,n,10
I2804,800,800,1200,692.0,0,1,n,10
I2805,600,600,200,4.0,0,3,n,3
I2806,1200,1200,100,13.0,0,2,n,3
I2807,800,800,200,10.0,0,1,n,3
I2808,600,600,200,12.0,0,3,n,3
I2809,800,800,200,9.0,0,1,n,3
I2810,600,600,200,8.0,0,3,n,3
I2811,800,800,200,12.0,0,1,n,3
I2812,1200,1200,100,10.0,0,2,n,3
I2813,800,800,1200,689.0,0,1,n,10
I2814,800,800,1200,458.0,0,1,n,10
I2815,800,800,200,5.0,0,1,n,3
I2816,800,800,200,10.0,0,1,n,3
I2817,800,800,200,7.0,0,1,n,3
I2818,800,1200,200,4.0,0,0,n,3
I2819,800,800,1200,540.0,0,1,n,10
I2820,1200,1200,2500,351.0,0,2,n,10
I2821,1200,1200,2500,306.0,0,2,n,10
I2822,800,800,1200,304.0,0,1,n,10
I2823,800,800,1200,390.0,0,1,n,10
I2824,600,600,800,281.0,0,3,n,10
I2825,1200,1200,2500,514.0,0,2,n,10
I2826,800,800,1200,286.0,0,1,n,10
I2827,600,600,200,9.0,0,3,n,3
I2828,600,600,800,527.0,0,3,n,10
I2829,600,600,800,224.0,0,3,n,10
I2830,800,1200,2400,367.0,0,0,n,10
I2831,1200,1200,2500,733.0,0,2,n,10
I2832,600,600,800,553.0,0,3,n,10
I2833,1200,1200,2500,320.0,0,2,n,10
I2834,1200,1200,100,14.0,0,2,n,3
I2835,800,1200,2400,290.0,0,0,n,10
I2836,1200,1200,100,9.0,0,2,n,3
I2837,800,1200,2400,142.0,0,0,n,10
I2838,800,1200,2400,703.0,0,0,n,10
I2839,1200,1200,2500,504.0,0,2,n,10
I2840,800,1200,2400,363.0,0,0,n,10
I2841,800,1200,2400,257.0,0,0,n,10
I2842,600,600,800,312.0,0,3,n,10
I2843,1200,1200,100,10.0,0,2,n,3
I2844,1200,1200,2500,507.0,0,2,n,10
I2845,600,600,200,10.0,0,3,n,3
I2846,600,600,800,511.0,0,3,n,10
I2847,800,800,200,11.0,0,1,n,3
I2848,1200,1200,100,8.0,0,2,n,3
I2849,800,800,200,3.0,0,1,n,3
I2850,800,1200,200,16.0,0,0,n,3
I2851,1200,1200,100,6.0,0,2,n,3
I2852,600,600,800,775.0,0,3,n,10
I2853,1200,1200,2500,668.0,0,2,n,10
I2854,800,1200,2400,557.0,0,0,n,10
I2855,1200,1200,2500,618.0,0,2,n,10
I2856,800,800,200,13.0,0,1,n,3
I2857,800,800,1200,604.0,0,1,n,10
I2858,800,800,1200,478.0,0,1,n,10
I2859,1200,1200,2500,564.0,0,2,n,10
I2860,800,800,1200,497.0,0,1,n,10
I2861,800,800,1200,603.0,0,1,n,10
I2862,800,1200,200,5.0,0,0,n,3
I2863,800,1200,2400,211.0,0,0,n,10
I2864,800,1200,200,13.0,0,0,n,3
I2865,800,1200,2400,394.0,0,0,n,10
I2866,600,600,200,5.0,0,3,n,3
I2867,800,800,1200,497.0,0,1,n,10
I2868,800,1200,200,10.0,0,0,n,3
I2869,800,800,200,14.0,0,1,n,3
I2870,800,800,1200,454.0,0,1,n,10
I2871,800,800,200,11.0,0,1,n,3
I2872,1200,1200,2500,488.0,0,2,n,10
I2873,600,600,800,586.0,0,3,n,10
I2874,600,600,800,353.0,0,3,n,10
I2875,800,1200,200,8.0,0,0,n,3
I2876,800,1200,200,15.0,0,0,n,3
I2877,1200,1200,100,10.0,0,2,n,3
I2878,800,800,200,9.0,0,1,n,3
I2879,800,800,1200,451.0,0,1,n,10
I2880,800,800,200,6.0,0,1,n,3
I2881,800,800,1200,305.0,0,1,n,10
I2882,1200,1200,100,7.0,0,2,n,3
I2883,800,1200,2400,455.0,0,0,n,10
I2884,800,800,1200,380.0,0,1,n,10
I2885,1200,1200,100,15.0,0,2,n,3
I2886,800,1200,200,13.0,0,0,n,3
I2887,1200,1200,2500,603.0,0,2,n,10
I2888,600,600,200,12.0,0,3,n,3
I2889,600,600,200,4.0,0,3,n,3
I2890,800,800,200,15.0,0,1,n,3
I2891,1200,1200,2500,673.0,0,2,n,10
I2892,800,800,1200,537.0,0,1,n,10
I2893,600,600,800,556.0,0,3,n,10
I2894,600,600,800,557.0,0,3,n,10
I2895,800,1200,2400,393.0,0,0,n,10
I2896,600,600,200,16.0,0,3,n,3
I2897,600,600,800,510.0,0,3,n,10
I2898,1200,1200,2500,468.0,0,2,n,10
I2899,600,600,200,12.0,0,3,n,3
I2900,800,1200,200,14.0,0,0,n,3
I2901,800,800,1200,462.0,0,1,n,10
I2902,1200,1200,100,11.0,0,2,n,3
I2903,600,600,800,498.0,0,3,n,10
I2904,800,800,1200,125.0,0,1,n,10
I2905,1200,1200,2500,481.0,0,2,n,10
I2906,800,1200,2400,466.0,0,0,n,10
I2907,800,1200,200,7.0,0,0,n,3
I2908,1200,1200,100,11.0,0,2,n,3
I2909,1200,1200,100,16.0,0,2,n,3
I2910,600,600,200,8.0,0,3,n,3
I2911,800,800,200,9.0,0,1,n,3
I2912,800,800,1200,519.0,0,1,n,10
I2913,1200,1200,2500,649.0,0,2,n,10
I2914,800,800,1200,174.0,0,1,n,10
I2915,1200,1200,2500,155.0,0,2,n,10
I2916,800,800,1200,638.0,0,1,n,10
I2917,800,800,200,9.0,0,1,n,3
I2918,800,1200,200,12.0,0,0,n,3
I2919,1200,1200,2500,421.0,0,2,n,10
I2920,1200,1200,100,10.0,0,2,n,3
I2921,1200,1200,100,14.0,0,2,n,3
I2922,800,800,200,6.0,0,1,n,3
I2923,1200,1200,100,17.0,0,2,n,3
I2924,800,800,1200,501.0,0,1,n,10
I2925,600,600,800,439.0,0,3,n,10
I2926,800,1200,2400,548.0,0,0,n,10
I2927,800,1200,200,13.0,0,0,n,3
I2928,1200,1200,2500,316.0,0,2,n,10
I2929,800,1200,2400,449.0,0,0,n,10
I2930,800,1200,200,4.0,0,0,n,3
I2931,600,600,800,479.0,0,3,n,10
I2932,600,600,200,7.0,0,3,n,3
I2933,1200,1200,2500,349.0,0,2,n,10
I2934,800,800,200,8.0,0,1,n,3
I2935,800,1200,2400,270.0,0,0,n,10
I2936,800,1200,200,19.0,0,0,n,3
I2937,800,1200,2400,584.0,0,0,n,10
I2938,600,600,200,10.0,0,3,n,3
I2939,800,1200,200,11.0,0,0,n,3
I2940,1200,1200,100,14.0,0,2,n,3
I2941,600,600,800,729.0,0,3,n,10
I2942,800,1200,2400,613.0,0,0,n,10
I2943,600,600,800,508.0,0,3,n,10
I2944,800,800,200,6.0,0,1,n,3
I2945,800,1200,2400,651.0,0,0,n,10
I2946,1200,1200,100,15.0,0,2,n,3
I2947,600,600,800,345.0,0,3,n,10
I2948,800,800,1200,308.0,0,1,n,10
I2949,600,600,200,9.0,0,3,n,3
I2950,600,600,800,303.0,0,3,n,10
I2951,600,600,800,480.0,0,3,n,10
I2952,600,600,800,171.0,0,3,n,10
I2953,800,800,1200,607.0,0,1,n,10
I2954,1200,1200,2500,381.0,0,2,n,10
I2955,800,800,1200,533.0,0,1,n,10
I2956,800,800,200,12.0,0,1,n,3
I2957,800,1200,200,10.0,0,0,n,3
I2958,800,800,1200,503.0,0,1,n,10
I2959,1200,1200,2500,282.0,0,2,n,10
I2960,600,600,200,5.0,0,3,n,3
I2961,800,800,1200,224.0,0,1,n,10
I2962,600,600,800,585.0,0,3,n,10
I2963,1200,1200,100,9.0,0,2,n,3
I2964,600,600,200,19.0,0,3,n,3
I2965,800,1200,200,19.0,0,0,n,3
I2966,800,800,1200,588.0,0,1,n,10
I2967,800,800,200,9.0,0,1,n,3
I2968,600,600,800,243.0,0,3,n,10
I2969,800,800,1200,253.0,0,1,n,10
I2970,1200,1200,100,18.0,0,2,n,3
I2971,600,600,200,17.0,0,3,n,3
I2972,800,800,1200,352.0,0,1,n,10
I2973,800,800,1200,504.0,0,1,n,10
I2974,800,800,200,13.0,0,1,n,3
I2975,600,600,200,12.0,0,3,n,3
I2976,800,1200,200,15.0,0,0,n,3
I2977,800,1200,2400,658.0,0,0,n,10
I2978,1200,1200,2500,728.0,0,2,n,10
I2979,1200,1200,2500,553.0,0,2,n,10
I2980,800,800,200,11.0,0,1,n,3
I2981,800,800,200,13.0,0,1,n,3
I2982,800,1200,2400,706.0,0,0,n,10
I2983,600,600,800,341.0,0,3,n,10
I2984,800,800,200,9.0,0,1,n,3
I2985,1200,1200,2500,646.0,0,2,n,10
I2986,600,600,200,6.0,0,3,n,3
I2987,600,600,800,273.0,0,3,n,10
I2988,800,1200,2400,372.0,0,0,n,10
I2989,600,600,800,440.0,0,3,n,10
I2990,1200,1200,2500,651.0,0,2,n,10
I2991,800,1200,2400,371.0,0,0,n,10
I2992,800,800,200,15.0,0,1,n,3
I2993,800,800,200,17.0,0,1,n,3
I2994,800,800,1200,426.0,0,1,n,10
I2995,800,800,200,7.0,0,1,n,3
I2996,600,600,200,15.0,0,3,n,3
I2997,600,600,800,244.0,0,3,n,10
I2998,800,800,1200,179.0,0,1,n,10
I2999,800,800,1200,750.0,0,1,n,10
I3000,1200,1200,2500,692.0,0,2,n,10
I3001,1200,1200,2500,466.0,0,2,n,10
I3002,800,1200,200,14.0,0,0,n,3
I3003,800,800,200,10.0,0,1,n,3
I3004,800,1200,2400,337.0,0,0,n,10
I3005,800,800,200,5.0,0,1,n,3
I3006,1200,1200,2500,590.0,0,2,n,10
I3007,800,1200,2400,351.0,0,0,n,10
I3008,600,600,200,6.0,0,3,n,3
I3009,800,1200,2400,198.0,0,0,n,10
I3010,600,600,800,229.0,0,3,n,10
I3011,1200,1200,2500,648.0,0,2,n,10
I3012,1200,1200,100,6.0,0,2,n,3
I3013,800,800,1200,613.0,0,1,n,10
I3014,1200,1200,100,4.0,0,2,n,3
