id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I16347,1800,1200,1350,820.48,45,9,n,100
I16507,1800,1200,930,249.0,45,9,n,100
I16508,1800,1200,930,249.0,45,9,n,100
I16509,1800,1200,930,249.0,45,9,n,100
I16648,1800,1200,930,249.0,45,9,n,100
I16649,1800,1200,930,249.0,45,9,n,100
I16650,1800,1200,930,249.0,45,9,n,100
I16651,1800,1200,930,249.0,45,9,n,100
I16680,2030,1530,975,245.764,45,13,n,100
I16681,2030,1530,975,245.764,45,13,n,100
I16939,2000,1200,545,408.88,45,5,n,100
I16941,1800,1200,930,249.0,45,9,n,100
I16942,1800,1200,930,249.0,45,9,n,100
I16943,1800,1200,930,249.0,45,9,n,100
I16986,1800,1200,930,249.0,45,9,n,100
I16987,1800,1200,930,249.0,45,9,n,100
I16988,1800,1200,930,249.0,45,9,n,100
I16993,2000,1200,545,408.88,45,5,n,100
I16996,2000,1600,1370,339.6,45,26,n,100
I17105,1800,1200,1350,820.48,45,9,n,100
I17331,2000,1200,545,408.88,45,5,n,100
I17342,1800,1200,930,249.0,45,9,n,100
I17343,1800,1200,930,249.0,45,9,n,100
I17344,1800,1200,930,249.0,45,9,n,100
I17345,1800,1200,930,249.0,45,9,n,100
I17477,1800,1200,1350,820.48,45,9,n,100
I17550,1800,1200,930,249.0,45,9,n,100
I17551,1800,1200,930,249.0,45,9,n,100
I17860,1200,800,880,382.8,45,23,n,100
I17892,2030,1530,1350,245.36,45,13,n,100
I17893,2030,1530,1350,245.36,45,13,n,100
I17894,2030,1530,1350,245.36,45,13,n,100
I17895,2030,1530,1350,245.36,45,13,n,100
I17896,2030,1530,1350,245.36,45,13,n,100
I17897,2030,1530,1350,245.36,45,13,n,100
I17898,2030,1530,1350,245.36,45,13,n,100
I17935,2000,1200,545,408.88,45,5,n,100
I17936,2000,1200,545,408.88,45,5,n,100
I17937,800,600,445,16.67,0,3,n,100
I18125,1800,1200,1350,820.48,45,9,n,100
I18176,1910,1200,1295,613.59,45,19,n,100
I18177,1910,1200,1295,613.59,45,19,n,100
I18178,1910,1200,1295,613.59,45,19,n,100
I18179,1910,1200,1295,613.59,45,19,n,100
I18180,1910,1200,1295,613.59,45,19,n,100
I18181,1910,1200,1295,613.59,45,19,n,100
I18182,1910,1200,1295,613.59,45,19,n,100
I18183,1910,1200,1295,613.59,45,19,n,100
I18184,1910,1200,1295,613.59,45,19,n,100
I18185,1910,1200,1295,613.59,45,19,n,100
I18186,1910,1200,1295,613.59,45,19,n,100
I18187,1910,1200,1295,613.59,45,19,n,100
I18188,1910,1200,1295,613.59,45,19,n,100
I18189,1910,1200,1295,613.59,45,19,n,100
I18190,1910,1200,1295,613.59,45,19,n,100
I18191,1910,1200,1295,613.59,45,19,n,100
I18192,1910,1200,1295,613.59,45,19,n,100
I18193,1910,1200,1295,613.59,45,19,n,100
I18194,1910,1200,1295,613.59,45,19,n,100
I18195,1910,1200,1295,613.59,45,19,n,100
I18196,1910,1200,1295,613.59,45,19,n,100
I18197,1910,1200,1295,613.59,45,19,n,100
I18198,1910,1200,1295,613.59,45,19,n,100
I18199,1910,1200,1295,613.59,45,19,n,100
I18200,1910,1200,1295,613.59,45,19,n,100
I18201,1910,1200,1295,613.59,45,19,n,100
I18202,1910,1200,1295,613.59,45,19,n,100
I18203,1910,1200,1295,613.59,45,19,n,100
I18204,1910,1200,1295,613.59,45,19,n,100
I18239,1800,1200,930,249.0,45,9,n,100
I18240,1800,1200,930,249.0,45,9,n,100
I18271,2030,1530,1350,245.36,45,13,n,100
I18272,2030,1530,1350,245.36,45,13,n,100
I18273,2030,1530,1350,245.36,45,13,n,100
I18274,2030,1530,1350,245.36,45,13,n,100
I18275,2030,1530,1350,245.36,45,13,n,100
I18276,2030,1530,1350,245.36,45,13,n,100
I18277,2030,1530,1350,245.36,45,13,n,100
I18278,2030,1530,1350,245.36,45,13,n,100
I18279,2030,1530,1350,245.36,45,13,n,100
I18375,2000,1200,545,408.88,45,5,n,100
I18376,2000,1200,545,408.88,45,5,n,100
I18377,2000,1200,545,408.88,45,5,n,100
I18434,800,600,445,16.67,0,3,n,100
I18450,1800,1200,930,249.0,45,9,n,100
I18522,2030,1530,1350,294.22,45,13,n,100
I18569,1800,1200,1350,820.48,45,9,n,100
I18570,1800,1200,1350,820.48,45,9,n,100
I18818,1800,1200,930,249.0,45,9,n,100
I18819,1800,1200,930,249.0,45,9,n,100
I18820,1800,1200,930,249.0,45,9,n,100
I18821,1800,1200,930,249.0,45,9,n,100
I19032,1800,1200,930,249.0,45,9,n,100
I19168,2030,1530,1350,294.22,45,13,n,100
I19238,2030,1530,975,245.764,45,13,n,100
I19239,2030,1530,975,245.764,45,13,n,100
I19240,2030,1530,975,245.764,45,13,n,100
I19563,800,600,445,16.67,0,3,n,100
I20367,2030,1530,975,245.764,45,13,n,100
I20368,2030,1530,975,245.764,45,13,n,100
I20536,2030,1530,1350,294.22,45,13,n,100
I20612,2030,1530,975,245.764,45,13,n,100
I20613,2030,1530,975,245.764,45,13,n,100
I20647,800,600,445,16.67,0,3,n,100
I20685,800,600,445,16.67,0,3,n,100
I20730,2400,1200,1490,340.5,45,24,n,5
I20932,2000,1200,545,408.88,45,5,n,100
I21064,2030,1530,975,245.764,45,13,n,100
I21065,2030,1530,975,245.764,45,13,n,100
I21295,2000,1600,1370,339.6,45,26,n,100
I21304,2030,1530,975,245.764,45,13,n,100
I21310,2000,1200,2350,367.608,45,22,n,100
I21311,2000,1200,2350,367.608,45,22,n,100
I21312,2000,1200,2350,367.608,45,22,n,100
I21313,2000,1200,2350,367.608,45,22,n,100
I21314,2000,1200,2350,367.608,45,22,n,100
I21315,2000,1200,2350,367.608,45,22,n,100
I21316,2000,1200,2350,367.608,45,22,n,100
I21474,1910,1200,1295,613.59,45,19,n,100
I21475,1910,1200,1295,613.59,45,19,n,100
I21476,1910,1200,1295,613.59,45,19,n,100
I21477,1910,1200,1295,613.59,45,19,n,100
I21478,1910,1200,1295,613.59,45,19,n,100
I21479,1910,1200,1295,613.59,45,19,n,100
I21480,1910,1200,1295,613.59,45,19,n,100
I21481,1910,1200,1295,613.59,45,19,n,100
I21482,1910,1200,1295,613.59,45,19,n,100
I21483,1910,1200,1295,613.59,45,19,n,100
I21484,1910,1200,1295,613.59,45,19,n,100
I21485,1910,1200,1295,613.59,45,19,n,100
I21486,1910,1200,1295,613.59,45,19,n,100
I21487,1910,1200,1295,613.59,45,19,n,100
I21488,1910,1200,1295,613.59,45,19,n,100
I21489,1910,1200,1295,613.59,45,19,n,100
I21490,1910,1200,1295,613.59,45,19,n,100
I21491,1910,1200,1295,613.59,45,19,n,100
I21492,1910,1200,1295,613.59,45,19,n,100
I21493,1910,1200,1295,613.59,45,19,n,100
I21494,1910,1200,1295,613.59,45,19,n,100
I21495,1910,1200,1295,613.59,45,19,n,100
I21496,1910,1200,1295,613.59,45,19,n,100
I21497,1910,1200,1295,613.59,45,19,n,100
I21498,1910,1200,1295,613.59,45,19,n,100
I21499,1910,1200,1295,613.59,45,19,n,100
I21500,1910,1200,1295,613.59,45,19,n,100
I21501,1910,1200,1295,613.59,45,19,n,100
I21502,1910,1200,1295,613.59,45,19,n,100
I21503,1910,1200,1295,613.59,45,19,n,100
I21546,2030,1530,1350,294.22,45,13,n,100
I21705,2000,1200,545,408.88,45,5,n,100
I22025,2030,1530,1350,245.36,45,13,n,100
I22026,2030,1530,1350,245.36,45,13,n,100
I22027,2030,1530,1350,245.36,45,13,n,100
I22028,2030,1530,1350,245.36,45,13,n,100
I22029,2030,1530,1350,245.36,45,13,n,100
I22030,2030,1530,1350,245.36,45,13,n,100
I22031,2030,1530,1350,245.36,45,13,n,100
I22032,2030,1530,1350,245.36,45,13,n,100
I22541,800,600,445,16.67,0,3,n,100
I22564,800,600,445,16.67,0,3,n,100
I22608,2000,1200,545,408.88,45,5,n,100
I22721,2030,1530,1350,294.22,45,13,n,100
I22758,2030,1530,975,245.764,45,13,n,100
I22759,2030,1530,975,245.764,45,13,n,100
I23799,2030,1530,1350,245.36,45,13,n,100
I23800,2030,1530,1350,245.36,45,13,n,100
I23801,2030,1530,1350,245.36,45,13,n,100
I23802,2030,1530,1350,245.36,45,13,n,100
I23803,2030,1530,1350,245.36,45,13,n,100
I23804,2030,1530,1350,245.36,45,13,n,100
I23805,2030,1530,1350,245.36,45,13,n,100
I23806,2030,1530,1350,245.36,45,13,n,100
I23875,800,600,445,16.67,0,3,n,100
I24273,800,600,445,25.34,0,3,n,100
I24336,2030,1530,975,245.764,45,13,n,100
I24337,2030,1530,975,245.764,45,13,n,100
I24338,2030,1530,975,245.764,45,13,n,100
I24492,2030,1530,1350,245.36,45,13,n,100
I24493,2030,1530,1350,245.36,45,13,n,100
I24494,2030,1530,1350,245.36,45,13,n,100
I24495,2030,1530,1350,245.36,45,13,n,100
I24496,2030,1530,1350,245.36,45,13,n,100
I24497,2030,1530,1350,245.36,45,13,n,100
I24498,2030,1530,1350,245.36,45,13,n,100
I24519,2000,1200,545,408.88,45,5,n,100
I24839,800,600,445,25.34,0,3,n,100
I25163,2000,1200,545,408.88,45,5,n,100
I25164,2000,1200,545,408.88,45,5,n,100
I25352,800,600,445,16.67,0,3,n,100
I25840,2000,1200,545,408.88,45,5,n,100
I26113,2000,1200,545,408.88,45,5,n,100
I26259,800,600,445,16.67,0,3,n,100
I26458,2400,1600,1450,282.664,45,20,n,100
I26504,2000,1200,545,408.88,45,5,n,100
I26505,2000,1200,545,408.88,45,5,n,100
I26663,1910,1200,1295,613.59,45,19,n,100
I26664,1910,1200,1295,613.59,45,19,n,100
I26665,1910,1200,1295,613.59,45,19,n,100
I26666,1910,1200,1295,613.59,45,19,n,100
I26667,1910,1200,1295,613.59,45,19,n,100
I26668,1910,1200,1295,613.59,45,19,n,100
I26669,1910,1200,1295,613.59,45,19,n,100
I26670,1910,1200,1295,613.59,45,19,n,100
I26671,1910,1200,1295,613.59,45,19,n,100
I27167,2000,1200,545,408.88,45,5,n,100
I27399,800,600,445,16.67,0,3,n,100
I27864,2000,1200,2350,367.608,45,22,n,100
I27865,2000,1200,2350,367.608,45,22,n,100
I27866,2000,1200,2350,367.608,45,22,n,100
I27867,2000,1200,2350,367.608,45,22,n,100
I28018,2000,1200,545,408.88,45,5,n,100
I28019,2000,1200,545,408.88,45,5,n,100
I28146,800,600,445,16.67,0,3,n,100
I28449,1910,1200,1295,613.59,45,19,n,100
I28450,1910,1200,1295,613.59,45,19,n,100
I28451,1910,1200,1295,613.59,45,19,n,100
I28452,1910,1200,1295,613.59,45,19,n,100
I28453,1910,1200,1295,613.59,45,19,n,100
I28454,1910,1200,1295,613.59,45,19,n,100
I28455,1910,1200,1295,613.59,45,19,n,100
I28456,1910,1200,1295,613.59,45,19,n,100
I28457,1910,1200,1295,613.59,45,19,n,100
I28458,1910,1200,1295,613.59,45,19,n,100
I28459,1910,1200,1295,613.59,45,19,n,100
I28460,1910,1200,1295,613.59,45,19,n,100
I28461,1910,1200,1295,613.59,45,19,n,100
I28462,1910,1200,1295,613.59,45,19,n,100
I28463,1910,1200,1295,613.59,45,19,n,100
I28464,1910,1200,1295,613.59,45,19,n,100
I28465,1910,1200,1295,613.59,45,19,n,100
I28466,1910,1200,1295,613.59,45,19,n,100
I28467,1910,1200,1295,613.59,45,19,n,100
I28468,1910,1200,1295,613.59,45,19,n,100
I28469,1910,1200,1295,613.59,45,19,n,100
I28470,1910,1200,1295,613.59,45,19,n,100
I28471,1910,1200,1295,613.59,45,19,n,100
I28472,1910,1200,1295,613.59,45,19,n,100
I28473,1910,1200,1295,613.59,45,19,n,100
I28474,1910,1200,1295,613.59,45,19,n,100
I28475,1910,1200,1295,613.59,45,19,n,100
I28476,1910,1200,1295,613.59,45,19,n,100
I28477,1910,1200,1295,613.59,45,19,n,100
I28478,1910,1200,1295,613.59,45,19,n,100
I28479,1910,1200,1295,613.59,45,19,n,100
I28480,1910,1200,1295,613.59,45,19,n,100
I28481,1910,1200,1295,613.59,45,19,n,100
I28482,1910,1200,1295,613.59,45,19,n,100
I28483,1910,1200,1295,613.59,45,19,n,100
I28484,1910,1200,1295,613.59,45,19,n,100
I28485,1910,1200,1295,613.59,45,19,n,100
I28486,1910,1200,1295,613.59,45,19,n,100
I28563,2000,1200,2350,367.608,45,22,n,100
I28564,2000,1200,2350,367.608,45,22,n,100
I28565,2000,1200,2350,367.608,45,22,n,100
I28566,2000,1200,2350,367.608,45,22,n,100
I28567,2000,1200,2350,367.608,45,22,n,100
I28568,2000,1200,2350,367.608,45,22,n,100
I28569,2000,1200,2350,367.608,45,22,n,100
I28570,2000,1200,2350,367.608,45,22,n,100
I29046,2000,1200,2350,367.608,45,22,n,100
I29047,2000,1200,2350,367.608,45,22,n,100
I29048,2000,1200,2350,367.608,45,22,n,100
I29049,2000,1200,2350,367.608,45,22,n,100
I29050,2000,1200,2350,367.608,45,22,n,100
I29051,2000,1200,2350,367.608,45,22,n,100
I29052,2000,1200,2350,367.608,45,22,n,100
I29053,2000,1200,2350,367.608,45,22,n,100
I29054,2000,1200,2350,367.608,45,22,n,100
I29055,2000,1200,2350,367.608,45,22,n,100
I29056,2000,1200,2350,367.608,45,22,n,100
I29057,2000,1200,2350,367.608,45,22,n,100
I29058,2000,1200,2350,367.608,45,22,n,100
I29112,2000,1200,2350,367.608,45,22,n,100
I29113,2000,1200,2350,367.608,45,22,n,100
I29114,2000,1200,2350,367.608,45,22,n,100
I29115,2000,1200,2350,367.608,45,22,n,100
I29116,2000,1200,2350,367.608,45,22,n,100
I29117,2000,1200,2350,367.608,45,22,n,100
I29844,800,600,445,25.34,0,3,n,100
I30264,800,600,445,16.67,0,3,n,100
I30323,2000,1200,545,408.88,45,5,n,100
I30324,2000,1200,545,408.88,45,5,n,100
I30460,800,600,445,16.67,0,3,n,100
I31255,800,600,445,16.67,0,3,n,100
I31873,800,600,445,16.67,0,3,n,100
I31879,2000,1200,545,408.88,45,5,n,100
I32522,2000,1200,2350,367.608,45,22,n,100
I32523,2000,1200,2350,367.608,45,22,n,100
I32524,2000,1200,2350,367.608,45,22,n,100
I32525,2000,1200,2350,367.608,45,22,n,100
I32526,2000,1200,2350,367.608,45,22,n,100
I32527,2000,1200,2350,367.608,45,22,n,100
I32528,2000,1200,2350,367.608,45,22,n,100
I32529,2000,1200,2350,367.608,45,22,n,100
I32530,2000,1200,2350,367.608,45,22,n,100
I32582,800,600,445,16.67,0,3,n,100
I32735,800,600,445,16.67,0,3,n,100
I33382,2000,1200,545,408.88,45,5,n,100
I33383,2000,1200,545,408.88,45,5,n,100
I33438,2000,1200,545,408.88,45,5,n,100
I34343,2000,1200,545,408.88,45,5,n,100
I34607,1910,1200,1295,613.59,45,19,n,100
I34608,1910,1200,1295,613.59,45,19,n,100
I34609,1910,1200,1295,613.59,45,19,n,100
I34610,1910,1200,1295,613.59,45,19,n,100
I34611,1910,1200,1295,613.59,45,19,n,100
I34612,1910,1200,1295,613.59,45,19,n,100
I34985,2400,1600,1450,282.664,45,20,n,100
I35490,2000,1200,545,408.88,45,5,n,100
I35568,2400,1200,1490,340.5,45,24,n,5
I35726,2000,1200,545,408.88,45,5,n,100
I35727,2000,1200,545,408.88,45,5,n,100
I35890,2000,1200,545,408.88,45,5,n,100
I36564,800,600,445,16.67,0,3,n,100
I36612,2000,1200,545,408.88,45,5,n,100
I36613,2000,1200,545,408.88,45,5,n,100
I37425,2000,1200,2350,367.608,45,22,n,100
I37426,2000,1200,2350,367.608,45,22,n,100
I37427,2000,1200,2350,367.608,45,22,n,100
I37428,2000,1200,2350,367.608,45,22,n,100
I37441,2400,1200,1490,340.5,45,24,n,5
I37484,2000,1200,545,408.88,45,5,n,100
I37485,2000,1200,545,408.88,45,5,n,100
I38067,2000,1200,545,408.88,45,5,n,100
I38068,2000,1200,545,408.88,45,5,n,100
I38085,2000,1200,2350,367.608,45,22,n,100
I38086,2000,1200,2350,367.608,45,22,n,100
I38087,2000,1200,2350,367.608,45,22,n,100
I38088,2000,1200,2350,367.608,45,22,n,100
I38089,2000,1200,2350,367.608,45,22,n,100
I38090,2000,1200,2350,367.608,45,22,n,100
I38091,2000,1200,2350,367.608,45,22,n,100
I38148,2000,1200,2350,367.608,45,22,n,100
I38149,2000,1200,2350,367.608,45,22,n,100
I38150,2000,1200,2350,367.608,45,22,n,100
I38151,2000,1200,2350,367.608,45,22,n,100
I38331,2000,1200,545,408.88,45,5,n,100
I38332,2000,1200,545,408.88,45,5,n,100
I38509,2000,1200,545,408.88,45,5,n,100
I38710,2000,1200,545,408.88,45,5,n,100
I38711,2000,1200,545,408.88,45,5,n,100
I38716,2000,1200,2350,367.608,45,22,n,100
I38717,2000,1200,2350,367.608,45,22,n,100
I38718,2000,1200,2350,367.608,45,22,n,100
I38719,2000,1200,2350,367.608,45,22,n,100
I38720,2000,1200,2350,367.608,45,22,n,100
I38721,2000,1200,2350,367.608,45,22,n,100
I38722,2000,1200,2350,367.608,45,22,n,100
I38723,2000,1200,2350,367.608,45,22,n,100
I38724,2000,1200,2350,367.608,45,22,n,100
I38785,2000,1200,545,408.88,45,5,n,100
I38931,2000,1200,2350,367.608,45,22,n,100
I38932,2000,1200,2350,367.608,45,22,n,100
I38933,2000,1200,2350,367.608,45,22,n,100
I38934,2000,1200,2350,367.608,45,22,n,100
I40623,2400,1200,1490,340.5,45,24,n,100
I41401,2400,1200,1490,340.5,45,24,n,5
I41402,2400,1200,1490,340.5,45,24,n,5
I41813,800,600,445,16.67,0,3,n,100
I41834,800,600,445,16.67,0,3,n,100
I43209,800,600,445,16.67,0,3,n,100
I44287,800,600,445,16.67,0,3,n,100
I44434,800,600,445,16.67,0,3,n,100
I44542,2400,1600,1450,282.664,45,20,n,100
I45162,800,600,445,16.67,0,3,n,100
I46788,800,600,445,16.67,0,3,n,100
I46856,800,600,445,16.67,0,3,n,100
I47278,800,600,445,16.67,0,3,n,100
I48108,2400,1600,1450,282.664,45,20,n,100
I50118,800,600,445,16.67,0,3,n,100
