id_item,length,width,height,weight,nesting_height,stackability_code,forced_orientation,max_stackability
I27141,1600,1200,975,178.6,45,0,n,100
I27881,2350,1000,950,286.656,45,4,n,100
I06846,2350,1000,950,272.592,45,4,n,100
I43512,1600,1200,930,551.56,45,0,n,100
I13967,1600,1200,930,358.48,45,0,n,100
I32628,1200,1000,975,129.0,45,2,n,100
I05767,1600,1200,930,356.56,45,0,n,100
I32759,2350,1000,950,286.656,45,4,n,100
I43985,1200,1000,750,105.224,45,2,n,100
I26754,1600,1200,930,149.322,45,0,n,100
I05419,1600,1200,930,149.322,45,0,n,100
I38511,1200,1000,459,51.734,0,1,n,100
I00274,1600,1200,930,227.44,45,0,n,100
I12011,1200,1000,975,134.92,45,2,n,100
I20803,1200,1000,975,129.0,45,2,n,100
I13130,1600,1200,975,180.2,45,0,n,100
I34881,1200,1000,975,132.804,45,2,n,100
I01818,1200,1000,750,106.03,45,2,n,100
I42782,1600,1200,930,169.96,45,0,n,100
I29249,1200,1000,975,329.77,45,2,n,100
I29500,1600,1200,1350,205.16,45,0,n,100
I38847,1400,1200,1450,179.4,45,12,n,100
I31507,1200,1000,943,88.47,0,1,n,100
I28870,1200,1000,975,129.0,45,2,n,100
I33064,2200,1600,1450,258.56,45,14,n,100
I22477,2350,1000,950,286.656,45,4,n,100
I37955,780,570,478,96.256,47,8,w,4
I05364,1600,1200,975,187.72,45,0,n,100
I20559,1200,1000,930,152.366,45,2,n,100
I03251,1200,1000,750,106.03,45,2,n,100
I08073,1200,1000,975,129.0,45,2,n,100
I15347,2030,1530,975,245.764,45,13,n,100
I15872,1200,1000,975,152.112,45,2,n,100
I44913,1600,1200,930,149.212,45,0,n,100
I26423,1600,1200,930,227.0,45,0,n,100
I06904,1600,1200,930,227.0,45,0,n,100
I45404,1200,1000,975,129.0,45,2,n,100
I40979,1200,1000,459,47.02,0,1,n,100
I12296,2050,1550,1450,215.582,45,7,n,100
I19908,2350,1000,950,267.04,45,4,n,100
I38921,1200,1000,750,135.8,45,2,n,100
I38938,1200,1000,459,44.64,0,1,n,100
I31276,1200,1000,975,161.48,45,2,n,100
I01694,1200,1000,750,106.03,45,2,n,100
I39940,2050,1550,1450,215.582,45,7,n,100
I08664,1200,1000,1057,82.2,0,1,n,100
I33727,1400,1200,1450,179.4,45,12,n,100
I35347,1200,1000,975,129.0,45,2,n,100
I31203,1400,1200,1450,179.4,45,12,n,100
I30703,1200,1000,975,153.088,45,2,n,100
I44303,1200,1000,930,704.36,45,2,n,100
I05165,1200,1000,1057,112.8,0,1,n,100
I27732,1200,1000,750,351.756,45,2,n,100
I29689,1800,1400,1020,303.45,45,11,n,100
I31353,2200,1600,1450,258.56,45,14,n,100
I05783,1600,1200,1350,303.92,45,0,n,100
I08046,1600,1200,975,180.2,45,0,n,100
I46073,1600,1200,930,547.3,45,0,n,100
I00089,1900,1200,750,177.104,45,6,n,100
I29336,1600,1200,975,190.6,45,0,n,100
I12174,1600,1200,930,356.2,45,0,n,100
I15162,1600,1200,930,227.0,45,0,n,100
I49140,1800,1400,1020,201.008,45,11,n,3
I16884,1200,1000,975,131.366,45,2,n,100
I15279,1200,1000,975,132.804,45,2,n,100
I11924,1200,1000,750,105.224,45,2,n,100
I08037,1600,1200,975,180.2,45,0,n,100
I00327,1200,1000,975,129.0,45,2,n,100
I49691,1600,1200,750,155.64,45,0,n,100
I04363,1200,1000,975,293.32,45,2,n,100
I26831,1600,1200,930,169.96,45,0,n,100
I33179,1600,1200,1350,207.72,45,0,n,100
I17688,1600,1200,975,179.58,45,0,n,100
I04785,1200,1000,750,217.6,45,2,n,100
I30204,1200,1000,750,105.224,45,2,n,100
I45267,1600,1200,930,387.3,45,0,n,100
I32984,1200,1000,975,129.0,45,2,n,100
I26427,1600,1200,930,227.0,45,0,n,100
I45919,1200,1000,359,59.475,0,1,n,100
I29463,1200,1000,975,131.366,45,2,n,100
I07823,1200,1000,359,49.26,0,1,n,100
I49126,1600,1200,975,155.8,45,0,n,100
I35694,1600,1200,930,149.322,45,0,n,100
I37806,1200,1000,975,329.77,45,2,n,100
I11403,1200,1000,975,139.98,45,2,n,100
I20430,1600,1200,930,227.0,45,0,n,100
I42892,1600,1200,930,169.96,45,0,n,100
I17462,1200,1000,975,169.2,45,2,n,100
I22975,1200,1000,975,168.796,45,2,n,100
I04914,800,600,445,16.67,0,3,n,100
I41425,1600,1200,1350,303.92,45,0,n,100
I40906,1600,1200,975,187.32,45,0,n,100
I10241,1600,1200,1350,303.92,45,0,n,100
I35529,1200,1000,1155,86.48,0,1,n,100
I07646,1600,1200,930,149.212,45,0,n,100
I36639,1600,1200,1350,207.72,45,0,n,100
I21628,1200,1000,459,39.36,0,1,n,100
I12134,1600,1200,975,178.6,45,0,n,100
I21342,2050,1550,1450,215.582,45,7,n,100
I09137,1200,1000,975,168.796,45,2,n,100
I49369,1200,1000,750,105.224,45,2,n,100
I44324,1600,1200,930,227.0,45,0,n,100
I31950,1200,1000,975,131.366,45,2,n,100
I35057,1600,1200,930,358.48,45,0,n,100
I06403,1200,1000,1057,148.8,0,1,n,100
I19329,1200,1000,750,135.8,45,2,n,100
I06054,1200,1000,975,132.804,45,2,n,100
I41787,1200,1000,421,41.232,0,1,n,100
I30759,1200,1000,459,48.56,0,1,n,100
I19608,1600,1200,930,169.96,45,0,n,100
I20100,1600,1200,930,174.305,45,0,n,100
I29662,1600,1200,930,169.96,45,0,n,100
I23953,1200,1000,975,131.366,45,2,n,100
I43107,1600,1200,1480,185.0,45,18,n,100
I47501,1600,1200,975,808.3,45,0,n,100
I40006,1600,1200,930,149.322,45,0,n,100
I17188,1800,1400,1020,303.45,45,11,n,100
I03928,1600,1200,930,216.2,45,0,n,100
I22357,1600,1200,930,551.56,45,0,n,100
I48206,1200,1000,359,41.42,0,1,n,100
I38393,2350,1000,950,272.592,45,4,n,100
I27445,1200,1000,750,260.52,45,2,n,100
I14202,1200,1000,930,291.48,45,2,n,100
I16820,1600,1200,975,166.392,45,0,n,100
I33490,1600,1200,930,356.2,45,0,n,100
I17009,1200,1000,943,88.47,0,1,n,100
I47128,1600,1200,1350,207.72,45,0,n,100
I34463,1600,1200,930,663.22,45,0,n,100
I41384,1200,1000,975,153.088,45,2,n,100
I31488,2050,1550,1450,215.582,45,7,n,100
I05389,1200,1000,975,131.366,45,2,n,100
I11542,1900,1200,750,177.104,45,6,n,100
I21924,1600,1200,930,149.212,45,0,n,100
I22304,2350,1000,950,286.656,45,4,n,100
I19008,2350,1000,950,272.592,45,4,n,100
I49605,1200,1000,975,131.366,45,2,n,100
I38813,1200,1000,975,164.97,45,2,n,100
I49101,1600,1200,930,149.322,45,0,n,100
I43078,2350,1000,950,286.656,45,4,n,100
I29929,1200,1000,975,168.796,45,2,n,100
I27849,1200,1000,750,105.224,45,2,n,100
I49506,1600,1200,930,227.0,45,0,n,100
I20881,1200,1000,750,105.224,45,2,n,100
I18710,2350,1000,950,286.656,45,4,n,100
I30507,1600,1200,975,177.76,45,0,n,100
I00072,1600,1200,1350,207.72,45,0,n,100
I23234,1600,1200,930,174.305,45,0,n,100
I06583,1800,1400,1020,201.008,45,11,n,3
I17010,1200,1000,459,55.2,0,1,n,100
I49461,2350,1000,950,286.656,45,4,n,100
I04305,2350,1000,950,264.88,45,4,n,100
I45761,1200,1000,975,131.366,45,2,n,100
I39174,1200,1000,975,139.98,45,2,n,100
I10715,1600,1200,930,174.305,45,0,n,100
I25046,1200,1000,975,132.804,45,2,n,100
I07084,1600,1200,930,551.56,45,0,n,100
I41298,1200,1000,930,291.48,45,2,n,100
I05344,1600,1200,930,227.44,45,0,n,100
I28830,1800,1400,1020,201.008,45,11,n,3
I01046,1800,1400,1020,303.45,45,11,n,100
I03260,2350,1000,950,286.656,45,4,n,100
I50248,2350,1000,950,267.04,45,4,n,100
I32661,1200,1000,975,293.32,45,2,n,100
I47149,1800,1400,1020,201.008,45,11,n,3
I25530,1200,1000,975,131.366,45,2,n,100
I43258,1600,1200,930,358.48,45,0,n,100
I29263,1200,1000,459,53.32,0,1,n,100
I44987,1200,1000,1057,82.86,0,1,n,100
I40757,1200,1000,975,134.92,45,2,n,100
I45907,1200,1000,975,131.366,45,2,n,100
I30294,1200,1000,943,88.47,0,1,n,100
I23110,1600,1200,930,149.212,45,0,n,100
I12336,1800,1400,1020,303.45,45,11,n,100
I31946,1200,1000,975,134.61,45,2,n,100
I09234,1200,1000,359,38.6,0,1,n,100
I42315,1600,1200,750,299.76,45,0,n,100
I34156,1600,1200,750,148.86,45,0,n,100
I44172,2030,1530,1350,245.36,45,13,n,100
I20236,1200,1000,975,132.804,45,2,n,100
I29206,1600,1200,930,227.44,45,0,n,100
I34280,1200,1000,1155,86.48,0,1,n,100
I03113,1600,1200,975,166.392,45,0,n,100
I17565,1200,1000,975,129.0,45,2,n,100
I46490,1200,1000,975,168.796,45,2,n,100
I24415,1200,1000,975,153.088,45,2,n,100
I39965,2350,1000,950,286.656,45,4,n,100
I09147,1200,1000,975,168.796,45,2,n,100
I06567,1900,1200,750,177.104,45,6,n,100
I02827,1600,1200,750,148.86,45,0,n,100
I41020,1600,1200,930,356.2,45,0,n,100
I40977,1200,1000,545,729.5,45,2,n,100
I15083,1200,1000,975,131.366,45,2,n,100
I20831,1200,1000,975,129.0,45,2,n,100
I42168,1600,1200,930,227.0,45,0,n,100
I49902,1200,1000,975,168.796,45,2,n,100
I27081,2350,1000,950,286.656,45,4,n,100
I45643,1600,1200,930,149.212,45,0,n,100
I30952,1600,1200,930,227.0,45,0,n,100
I37106,1200,1000,750,105.224,45,2,n,100
I05889,1200,1000,975,134.92,45,2,n,100
I12259,1200,1000,975,129.0,45,2,n,100
I34731,1600,1200,930,227.0,45,0,n,100
I35782,1600,1200,1350,207.72,45,0,n,100
I13464,2350,1000,950,272.592,45,4,n,100
I08498,1600,1200,930,227.0,45,0,n,100
I11352,1900,1200,750,177.104,45,6,n,100
I22554,1200,1000,975,129.0,45,2,n,100
I20472,1800,1200,1350,820.48,45,9,n,100
I03538,1900,1200,750,257.46,45,6,n,100
I09307,1600,1200,930,227.0,45,0,n,100
I10572,1600,1200,1350,303.92,45,0,n,100
I47676,1200,1000,930,140.0,45,2,n,100
I45413,1600,1200,750,148.86,45,0,n,100
I23677,1200,1000,975,129.0,45,2,n,100
I22134,1600,1200,1350,303.92,45,0,n,100
I34506,1200,1000,975,131.366,45,2,n,100
I25872,1200,1000,750,106.03,45,2,n,100
I02636,1600,1200,930,547.3,45,0,n,100
I41485,1200,1000,930,140.0,45,2,n,100
I11406,1200,1000,975,139.98,45,2,n,100
I28652,1200,1000,975,129.0,45,2,n,100
I11074,1200,1000,975,129.0,45,2,n,100
I08926,1600,1200,930,174.305,45,0,n,100
I06722,1200,1000,975,129.0,45,2,n,100
I03823,1600,1200,930,174.305,45,0,n,100
I35965,1600,1200,930,149.322,45,0,n,100
I14460,1200,1000,1155,109.48,0,1,n,100
I15368,1600,1200,930,607.6,45,0,n,100
I32988,1200,1000,359,49.455,0,1,n,100
I00349,1900,1200,750,257.46,45,6,n,100
I18067,1400,1200,1450,179.4,45,12,n,100
I46552,1600,1200,930,227.44,45,0,n,100
I05799,1600,1200,930,356.56,45,0,n,100
I03048,1200,1000,975,131.366,45,2,n,100
I19784,1200,1000,750,222.94,45,2,n,100
I25020,1200,1000,975,131.366,45,2,n,100
I21526,1600,1200,930,149.322,45,0,n,100
I34313,1400,1200,1450,179.4,45,12,n,100
I49402,1200,1000,750,105.224,45,2,n,100
I46685,1600,1200,930,174.305,45,0,n,100
I46697,1200,1000,750,135.8,45,2,n,100
I13496,1600,1200,930,169.96,45,0,n,100
I38832,1200,1000,545,526.75,45,2,n,100
I18359,1200,1000,459,47.25,0,1,n,100
I13852,1200,1000,1057,114.48,0,1,n,100
I38237,1600,1200,930,149.322,45,0,n,100
I27819,1200,1000,750,105.224,45,2,n,100
I42353,1600,1200,930,149.322,45,0,n,100
I04371,1200,1000,975,293.32,45,2,n,100
I45340,1200,1000,750,217.6,45,2,n,100
I25353,1200,1000,975,134.61,45,2,n,100
I33922,1400,1200,1450,179.4,45,12,n,100
I02101,1200,1000,750,105.224,45,2,n,100
I49523,1600,1200,1350,207.72,45,0,n,100
I33526,1600,1200,930,169.96,45,0,n,100
I42957,1400,1200,1450,179.4,45,12,n,100
I36205,1600,1200,930,169.96,45,0,n,100
I16654,1600,1200,975,157.06,45,0,n,100
I48125,1600,1200,930,149.322,45,0,n,100
I20158,1600,1200,750,323.7,45,0,n,100
I32958,1800,1200,1350,820.48,45,9,n,100
I42479,1600,1200,750,148.86,45,0,n,100
I22591,1200,1000,975,131.366,45,2,n,100
I05091,1900,1200,750,177.104,45,6,n,100
I05395,1600,1200,1350,207.72,45,0,n,100
I12107,2050,1550,1450,215.582,45,7,n,100
I31927,1800,1400,1020,201.008,45,11,n,3
I42679,2350,1000,950,267.04,45,4,n,100
I17159,1200,1000,359,70.016,0,1,n,100
I35930,1800,1400,1020,201.008,45,11,n,3
I13520,2200,1600,1450,258.56,45,14,n,100
I13766,1600,1200,975,181.96,45,0,n,100
I12132,1600,1200,975,178.6,45,0,n,100
I50221,1200,1000,975,131.366,45,2,n,100
I43734,1600,1200,930,169.96,45,0,n,100
I20710,1200,1000,975,129.0,45,2,n,100
I40536,1200,1000,975,142.59,45,2,n,100
I35451,1600,1200,930,149.212,45,0,n,100
I23480,1600,1200,930,169.96,45,0,n,100
I01120,1600,1200,930,663.22,45,0,n,100
I41489,1200,1000,421,32.496,0,1,n,100
I29786,1200,1000,975,129.0,45,2,n,100
I36843,1200,1000,975,153.088,45,2,n,100
I15413,1200,1000,975,168.796,45,2,n,100
I17071,1200,1000,558,61.6,0,1,n,100
I32529,2000,1200,2350,367.608,45,22,n,100
I48988,1600,1200,975,180.784,45,0,n,100
I30955,1600,1200,930,227.0,45,0,n,100
I27173,1200,1000,930,129.2,45,2,n,100
I00213,1200,1000,459,72.7,0,1,n,100
I18528,1200,1000,459,50.8,0,1,n,100
I49836,1200,1000,975,131.366,45,2,n,100
I08763,1200,1000,975,134.92,45,2,n,100
I06301,1200,1000,421,40.752,0,1,n,100
I47891,1200,1000,975,336.7,45,2,n,100
I09973,1200,1000,750,105.224,45,2,n,100
I32871,1600,1200,930,169.96,45,0,n,100
I28108,1600,1200,930,149.212,45,0,n,100
I07390,2200,1600,1450,258.56,45,14,n,100
I45123,1600,1200,930,149.212,45,0,n,100
I24319,1200,1000,750,260.2,45,2,n,100
I44053,1600,1200,930,169.96,45,0,n,100
I07987,1600,1200,750,148.86,45,0,n,100
I18003,1600,1200,930,169.96,45,0,n,100
I50271,2350,1000,950,286.656,45,4,n,100
I36906,2350,1000,950,286.656,45,4,n,100
I06166,1200,1000,930,414.14,45,2,n,100
I14129,1200,1000,975,129.0,45,2,n,100
I45495,1200,1000,975,129.0,45,2,n,100
I25471,1200,1000,459,44.64,0,1,n,100
I46403,1600,1200,930,169.96,45,0,n,100
I07678,1600,1200,1350,207.72,45,0,n,100
I20775,1200,1000,930,345.29,45,2,n,100
I15110,1600,1200,930,169.96,45,0,n,100
I44897,1200,1000,975,129.0,45,2,n,100
I22791,1600,1200,930,169.96,45,0,n,100
I24789,1600,1200,930,149.322,45,0,n,100
I30878,1200,1000,930,291.0,45,2,n,100
I22523,1200,1000,750,105.224,45,2,n,100
I04500,1200,1000,459,64.84,0,1,n,100
I43428,1400,1200,1450,179.4,45,12,n,100
I02727,1200,1000,975,168.796,45,2,n,100
I49307,1600,1200,975,176.2,45,0,n,100
I14780,1200,1000,975,129.0,45,2,n,100
I24581,1200,1000,1057,114.48,0,1,n,100
I41245,1200,1000,930,133.104,45,2,n,100
I03031,1600,1200,930,307.13,45,0,n,100
I28087,1200,1000,975,142.59,45,2,n,100
I16838,1600,1200,930,227.0,45,0,n,100
I44015,1600,1200,750,197.34,45,0,n,100
I39519,1600,1200,930,149.212,45,0,n,100
I11278,1200,1000,750,351.944,45,2,n,100
I09764,1200,1000,975,170.088,45,2,n,100
I39751,1600,1200,930,227.44,45,0,n,100
I13619,1200,1000,459,72.7,0,1,n,100
I46663,1200,1000,975,129.0,45,2,n,100
I01035,1200,1000,975,131.366,45,2,n,100
I00681,1600,1200,975,178.6,45,0,n,100
I13909,1200,1000,975,129.0,45,2,n,100
I43588,1200,1000,975,139.98,45,2,n,100
I26970,1600,1200,750,137.391,45,0,n,100
I35762,1910,1200,1295,613.59,45,19,n,100
I38240,1600,1200,930,149.212,45,0,n,100
I26232,1600,1200,975,166.392,45,0,n,100
I19402,1600,1200,975,176.2,45,0,n,100
I07122,1200,1000,750,217.6,45,2,n,100
I09843,1200,1000,1057,85.8,0,1,n,100
I37497,1600,1200,930,547.3,45,0,n,100
I23303,1600,1200,930,169.96,45,0,n,100
I46470,1600,1200,975,166.392,45,0,n,100
I20727,1200,1000,975,401.2,45,2,n,100
I21264,1600,1200,750,197.34,45,0,n,100
I14804,1200,1000,359,122.865,0,1,n,100
I30221,1200,1000,750,105.224,45,2,n,100
I20879,1200,1000,750,105.224,45,2,n,100
I04797,1600,1200,1350,303.92,45,0,n,100
I05085,1600,1200,975,197.164,45,0,n,100
I34541,780,570,478,100.96,47,8,w,4
I30883,1200,1000,421,33.408,0,1,n,100
I10021,2350,1000,950,272.592,45,4,n,100
I00104,1200,1000,1155,109.48,0,1,n,100
I48945,2350,1000,950,272.592,45,4,n,100
I18242,2350,1000,950,264.88,45,4,n,100
I34938,1200,1000,930,291.0,45,2,n,100
I37417,1600,1200,1350,207.72,45,0,n,100
I18049,1400,1200,1450,179.4,45,12,n,100
I32291,1200,1000,930,704.36,45,2,n,100
I37035,1200,1000,459,44.64,0,1,n,100
I20030,1600,1200,750,137.391,45,0,n,100
I17764,1600,1200,930,356.2,45,0,n,100
I36740,1600,1200,1350,207.72,45,0,n,100
I00959,1600,1200,930,227.0,45,0,n,100
I26555,1600,1200,750,137.391,45,0,n,100
I15493,1200,1000,459,49.61,0,1,n,100
I08129,1600,1200,930,169.96,45,0,n,100
I13265,1200,1000,975,132.804,45,2,n,100
I27807,1200,1000,975,153.088,45,2,n,100
I40747,1200,1000,975,129.0,45,2,n,100
I40667,1200,1000,750,105.224,45,2,n,100
I22825,1600,1200,1350,207.72,45,0,n,100
I05853,1200,1000,975,138.428,45,2,n,100
I14034,1200,1000,975,131.366,45,2,n,100
I25114,1800,1400,1020,201.008,45,11,n,3
I11998,1200,1000,975,129.0,45,2,n,100
I25336,1600,1200,930,149.212,45,0,n,100
I27410,1200,1000,975,132.804,45,2,n,100
I35416,1600,1200,930,227.0,45,0,n,100
I13665,1800,1400,1020,303.45,45,11,n,100
I43561,1900,1200,750,177.104,45,6,n,100
I35946,1200,1000,975,131.366,45,2,n,100
I18328,1200,1000,750,105.224,45,2,n,100
I44206,1600,1200,930,174.305,45,0,n,100
I44863,1200,1000,975,149.31,45,2,n,100
I07604,2050,1550,1450,215.582,45,7,n,100
I07915,1600,1200,1350,205.16,45,0,n,100
I42531,1400,1200,1450,179.4,45,12,n,100
I45490,2200,1600,1450,258.56,45,14,n,100
I35122,1800,1400,1020,303.45,45,11,n,100
I07062,1200,1000,750,260.52,45,2,n,100
I07654,1600,1200,930,149.212,45,0,n,100
I23803,2030,1530,1350,245.36,45,13,n,100
I14931,1200,1000,930,140.0,45,2,n,100
I39639,1200,1000,975,139.98,45,2,n,100
I34236,2350,1000,950,272.592,45,4,n,100
I05896,1200,1000,459,51.498,0,1,n,100
I18941,1200,1000,975,129.0,45,2,n,100
I12473,2350,1000,950,272.592,45,4,n,100
I41544,1200,1000,975,129.0,45,2,n,100
I04042,1600,1200,930,174.305,45,0,n,100
I40833,1600,1200,930,169.96,45,0,n,100
I19272,1200,1000,975,129.0,45,2,n,100
I22566,1800,1400,1020,303.45,45,11,n,100
I49515,1600,1200,930,227.0,45,0,n,100
I37877,1600,1200,930,174.305,45,0,n,100
I49205,1200,1000,975,129.0,45,2,n,100
I03692,1200,1000,1057,82.2,0,1,n,100
I06449,1200,1000,975,191.52,45,2,n,100
I11461,1200,1000,930,154.3,45,2,n,100
I26451,1200,1000,930,345.29,45,2,n,100
I04308,1200,1000,1057,98.31,0,1,n,100
I10562,2050,1550,1450,215.582,45,7,n,100
I08858,2350,1000,950,272.592,45,4,n,100
I49541,2350,1000,950,286.656,45,4,n,100
I47130,1600,1200,1350,207.72,45,0,n,100
I16128,1200,1000,975,129.0,45,2,n,100
I20729,1600,1200,975,190.0,45,0,n,100
I30984,2350,1000,950,286.656,45,4,n,100
I15962,1200,1000,975,169.2,45,2,n,100
I30654,1600,1200,930,174.305,45,0,n,100
I30071,2350,1000,950,286.656,45,4,n,100
I19045,2350,1000,950,271.36,45,4,n,100
I27746,1200,1000,975,131.366,45,2,n,100
I01668,1400,1200,1450,179.4,45,12,n,100
I34256,1200,1000,1155,127.3,0,1,n,100
I27544,1900,1200,750,177.104,45,6,n,100
I31558,1200,1000,975,329.77,45,2,n,100
I30110,780,570,478,170.28,47,8,w,4
I47416,1200,1000,459,54.624,0,1,n,100
I21234,1200,1000,975,129.0,45,2,n,100
I42812,1600,1200,930,607.6,45,0,n,100
I18132,780,570,478,269.32,47,8,w,4
I22706,1600,1200,1350,303.92,45,0,n,100
I24732,1200,1000,975,139.98,45,2,n,100
I24603,1200,1000,1057,182.1,0,1,n,100
I33631,1800,1400,1020,201.008,45,11,n,3
I38574,1200,1000,750,105.224,45,2,n,100
I35551,1200,1000,975,129.0,45,2,n,100
I45642,1600,1200,930,149.212,45,0,n,100
I35516,1200,1000,359,61.75,0,1,n,100
I00899,1200,1000,750,105.224,45,2,n,100
I39542,1200,1000,975,129.0,45,2,n,100
I38710,2000,1200,545,408.88,45,5,n,100
I01176,1400,1200,1450,179.4,45,12,n,100
I41362,1200,1000,750,106.03,45,2,n,100
I07518,1200,1000,750,260.2,45,2,n,100
I48253,2050,1550,1450,215.582,45,7,n,100
I23087,1600,1200,930,174.305,45,0,n,100
I41607,1600,1200,1350,207.72,45,0,n,100
I12309,1200,1000,975,142.59,45,2,n,100
I17385,1800,1400,1020,201.008,45,11,n,3
I00332,1200,1000,975,129.0,45,2,n,100
I28925,1200,1000,1155,109.48,0,1,n,100
I38841,1600,1200,930,364.84,45,0,n,100
I46296,1200,1000,975,138.428,45,2,n,100
I48803,1200,1000,975,129.0,45,2,n,100
I16571,2350,1000,950,286.656,45,4,n,100
I48874,1600,1200,975,180.2,45,0,n,100
I38848,1400,1200,1450,179.4,45,12,n,100
I37207,1200,1000,459,54.63,0,1,n,100
I03920,1600,1200,930,149.212,45,0,n,100
I01929,1200,1000,1057,116.4,0,1,n,100
I48304,1200,1000,975,129.0,45,2,n,100
I39627,1200,1000,750,135.8,45,2,n,100
I03485,1600,1200,930,169.96,45,0,n,100
I06098,1200,1000,750,119.08,45,2,n,100
I11783,1600,1200,930,174.305,45,0,n,100
I39253,1900,1200,750,177.104,45,6,n,100
I27014,1600,1200,930,227.0,45,0,n,100
I40188,1600,1200,930,227.0,45,0,n,100
I00998,2200,1600,1450,258.56,45,14,n,100
I00640,1200,1000,975,132.804,45,2,n,100
I22086,1200,1000,975,131.366,45,2,n,100
I23544,1600,1200,750,137.391,45,0,n,100
I40421,1600,1200,750,137.391,45,0,n,100
I18553,1200,1000,930,128.84,45,2,n,100
I04607,1600,1200,930,174.305,45,0,n,100
I32723,2350,1000,950,272.592,45,4,n,100
I28266,1600,1200,975,176.2,45,0,n,100
I35380,1200,1000,975,139.98,45,2,n,100
I03266,1600,1200,750,299.76,45,0,n,100
I08899,2200,1600,1450,258.56,45,14,n,100
I27541,1900,1200,750,177.104,45,6,n,100
I37564,1600,1200,930,174.305,45,0,n,100
I44143,1200,1000,459,72.7,0,1,n,100
I12765,1600,1200,930,227.44,45,0,n,100
I31554,1600,1200,975,176.2,45,0,n,100
I07514,1600,1200,975,176.2,45,0,n,100
I03981,1600,1200,930,169.96,45,0,n,100
I29911,1600,1200,750,299.76,45,0,n,100
I06699,1200,1000,750,229.88,45,2,n,100
I13150,1200,1000,975,170.088,45,2,n,100
I13286,1600,1200,975,176.2,45,0,n,100
I07708,1600,1200,930,149.322,45,0,n,100
I07550,1200,1000,975,134.61,45,2,n,100
I04560,1200,1000,975,139.98,45,2,n,100
I47922,1200,1000,975,169.2,45,2,n,100
I09541,1200,1000,975,131.366,45,2,n,100
I32293,1200,1000,459,72.7,0,1,n,100
I13214,1600,1200,930,149.322,45,0,n,100
I17536,1400,1200,1450,179.4,45,12,n,100
I04776,1800,1400,1020,303.45,45,11,n,100
I26266,1600,1200,975,166.392,45,0,n,100
I01622,1200,1000,750,105.224,45,2,n,100
I29118,1800,1400,1020,201.008,45,11,n,3
I36364,1800,1200,930,249.0,45,9,n,100
I29693,1800,1400,1020,303.45,45,11,n,100
I22154,1800,1400,1020,201.008,45,11,n,3
I21699,1200,1000,930,140.0,45,2,n,100
I46037,1200,1000,975,132.804,45,2,n,100
I50144,1600,1200,975,176.2,45,0,n,100
I30970,1200,1000,750,135.8,45,2,n,100
I28828,2350,1000,950,271.36,45,4,n,100
I03718,1800,1400,1020,303.45,45,11,n,100
I30215,1200,1000,750,105.224,45,2,n,100
I31173,2350,1000,950,264.88,45,4,n,100
I03005,1200,1000,975,129.0,45,2,n,100
I03276,1800,1400,1020,201.008,45,11,n,3
I48053,2350,1000,950,264.88,45,4,n,100
I32496,1200,1000,975,132.804,45,2,n,100
I27412,1200,1000,975,132.804,45,2,n,100
I03895,1200,1000,975,168.796,45,2,n,100
I30126,2350,1000,950,286.656,45,4,n,100
I22664,1200,1000,975,129.0,45,2,n,100
I00674,1200,1000,975,129.0,45,2,n,100
I22107,1200,1000,943,88.47,0,1,n,100
I16690,1200,1000,750,176.5,45,2,n,100
I24775,1600,1200,750,197.34,45,0,n,100
I38315,1600,1200,975,181.96,45,0,n,100
I39389,1600,1200,1350,207.72,45,0,n,100
I13246,1200,1000,975,129.0,45,2,n,100
I18261,1600,1200,930,174.305,45,0,n,100
I17120,1600,1200,930,174.305,45,0,n,100
I00564,2350,1000,950,272.592,45,4,n,100
I20083,1600,1200,930,149.322,45,0,n,100
I10096,1200,1000,359,38.6,0,1,n,100
I13867,1400,1200,1450,179.4,45,12,n,100
I05149,1600,1200,750,155.64,45,0,n,100
I33369,1200,1000,975,129.0,45,2,n,100
I36798,1200,1000,975,129.0,45,2,n,100
I45828,1200,1000,1057,114.48,0,1,n,100
I24876,1400,1200,1450,179.4,45,12,n,100
I09194,1600,1200,930,174.305,45,0,n,100
I10497,1600,1200,750,137.391,45,0,n,100
I07624,1600,1200,930,174.305,45,0,n,100
I31130,1600,1200,1350,303.92,45,0,n,100
I39361,1400,1200,1450,179.4,45,12,n,100
I11861,1200,1000,459,49.23,0,1,n,100
I23666,1800,1400,1020,201.008,45,11,n,3
I49250,1400,1200,1450,179.4,45,12,n,100
I40373,2350,1000,950,264.88,45,4,n,100
I21268,1600,1200,930,149.212,45,0,n,100
I23119,1200,1000,975,139.98,45,2,n,100
I41792,1200,1000,975,131.366,45,2,n,100
I38131,1200,1000,750,105.224,45,2,n,100
I45704,1600,1200,930,149.322,45,0,n,100
I06754,1600,1200,930,149.322,45,0,n,100
I05571,1400,1200,1450,179.4,45,12,n,100
I11303,1600,1200,930,370.78,45,0,n,100
I07221,1200,1000,750,106.03,45,2,n,100
I27100,2050,1550,1450,215.582,45,7,n,100
I26121,2350,1000,950,271.36,45,4,n,100
I47792,2030,1530,1350,245.36,45,13,n,100
I18508,1200,1000,975,129.0,45,2,n,100
I36815,1600,1200,930,663.22,45,0,n,100
I16601,1800,1400,1020,201.008,45,11,n,3
I00657,1600,1200,750,148.86,45,0,n,100
I48465,2200,1600,1450,258.56,45,14,n,100
